600249 两面针 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/30/2004;3.00;3.33;2.98;3.11;24317343;335337984.000
02/02/2004;3.22;3.22;2.91;3.08;10923687;145436256.000
02/03/2004;3.05;3.08;2.98;3.05;5109019;67558464.000
02/04/2004;3.06;3.14;3.05;3.11;6299943;84971288.000
02/05/2004;3.14;3.20;3.12;3.14;6495908;88990864.000
02/06/2004;3.14;3.15;3.06;3.07;4428422;59579536.000
02/09/2004;3.07;3.15;3.06;3.15;4080899;55262336.000
02/10/2004;3.16;3.18;3.12;3.17;4894533;67085336.000
02/11/2004;3.19;3.20;3.15;3.19;3744108;51701552.000
02/12/2004;3.19;3.25;3.18;3.21;4724873;66018896.000
02/13/2004;3.23;3.25;3.15;3.19;3586492;49509656.000
02/16/2004;3.21;3.24;3.18;3.22;4336073;60455412.000
02/17/2004;3.25;3.25;3.21;3.22;3823605;53487732.000
02/18/2004;3.23;3.24;3.19;3.21;5943887;82739648.000
02/19/2004;3.21;3.43;3.21;3.32;7580613;109863872.000
02/20/2004;3.30;3.32;3.25;3.25;2904833;41082260.000
02/23/2004;3.27;3.29;3.15;3.15;2966879;41337640.000
02/24/2004;3.13;3.14;3.04;3.09;2576180;34610864.000
02/25/2004;3.10;3.14;3.04;3.05;1992882;26786660.000
02/26/2004;3.05;3.13;3.05;3.11;2168998;29329788.000
02/27/2004;3.13;3.13;3.07;3.09;1585057;21351080.000
03/01/2004;3.10;3.11;3.06;3.10;1292979;17306416.000
03/02/2004;3.11;3.17;3.06;3.11;1742559;23684108.000
03/03/2004;3.11;3.19;3.08;3.13;1780236;24279820.000
03/04/2004;3.10;3.14;3.05;3.09;1012707;13622816.000
03/05/2004;3.10;3.13;3.06;3.07;1027716;13831274.000
03/08/2004;3.05;3.07;2.97;2.98;1743908;22908708.000
03/09/2004;2.96;3.02;2.95;2.96;931950;12139446.000
03/10/2004;2.95;3.01;2.95;3.01;888453;11548352.000
03/11/2004;3.00;3.02;2.98;3.01;893202;11722212.000
03/12/2004;3.01;3.04;3.00;3.01;817776;10767868.000
03/15/2004;3.01;3.05;2.98;3.05;1227505;16180820.000
03/16/2004;3.05;3.06;3.01;3.03;1101737;14565441.000
03/17/2004;3.03;3.04;2.99;3.00;1253703;16448637.000
03/18/2004;3.00;3.03;2.97;2.98;1008070;13201877.000
03/19/2004;2.97;3.00;2.96;3.00;822507;10700907.000
03/22/2004;2.98;3.04;2.98;3.01;740819;9730510.000
03/23/2004;3.01;3.02;2.97;2.99;924217;12062226.000
03/24/2004;2.98;3.04;2.98;3.01;761563;10021384.000
03/25/2004;3.01;3.04;2.98;3.00;667330;8753417.000
03/26/2004;3.01;3.03;2.98;2.99;773475;10098168.000
03/29/2004;2.99;3.05;2.98;3.02;1045993;13750128.000
03/30/2004;3.02;3.05;3.02;3.04;731780;9686117.000
03/31/2004;3.04;3.05;3.01;3.03;795808;10534845.000
04/01/2004;3.03;3.05;3.01;3.05;1044749;13828912.000
04/02/2004;3.06;3.07;3.02;3.05;1022392;13558096.000
04/05/2004;3.06;3.10;3.02;3.09;1467101;19563108.000
04/06/2004;3.11;3.22;3.11;3.15;3284600;45143236.000
04/07/2004;3.15;3.16;3.10;3.10;1121576;15233785.000
04/08/2004;3.10;3.11;3.07;3.08;913774;12274146.000
04/09/2004;3.07;3.10;3.00;3.01;1478806;19591378.000
04/12/2004;3.00;3.03;2.98;3.02;688446;9010417.000
04/13/2004;3.02;3.04;2.98;2.99;542540;7130111.000
04/14/2004;2.98;2.99;2.92;2.93;1183733;15241783.000
04/15/2004;2.94;2.97;2.86;2.88;990893;12587937.000
04/16/2004;2.88;2.91;2.79;2.89;955197;11927595.000
04/19/2004;2.89;2.89;2.79;2.80;618173;7685912.000
04/20/2004;2.80;2.85;2.79;2.82;458408;5677572.000
04/21/2004;2.82;2.88;2.81;2.84;524002;6536167.000
04/22/2004;2.84;2.87;2.78;2.80;543798;6714907.000
04/23/2004;2.80;2.82;2.75;2.76;488900;5979298.000
04/26/2004;2.76;2.77;2.64;2.68;927372;11006433.000
04/27/2004;2.68;2.69;2.62;2.62;586914;6879260.000
04/28/2004;2.62;2.71;2.60;2.68;712778;8424620.000
04/29/2004;2.69;2.71;2.64;2.64;501419;5884385.000
