002106 莱宝高科 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/12/2007;19.27;19.27;17.42;17.61;17509964;582303680.000
01/15/2007;18.74;19.48;17.89;19.48;8281934;282740832.000
01/16/2007;20.17;21.01;19.72;20.16;7529774;273544992.000
01/17/2007;19.93;20.93;19.72;19.98;3828003;139180496.000
01/18/2007;19.81;20.87;19.34;20.75;3958601;142409360.000
01/19/2007;20.77;22.56;20.77;21.82;6032731;234507696.000
01/22/2007;22.41;23.43;22.35;23.33;4336306;176399728.000
01/23/2007;23.14;24.38;23.00;24.30;3870032;161995712.000
01/24/2007;24.07;24.35;23.35;24.01;1753636;74263896.000
01/25/2007;23.71;23.71;22.23;22.29;1895762;76678480.000
01/26/2007;22.00;22.50;21.05;21.78;2067841;80239032.000
01/29/2007;21.93;22.81;21.79;22.29;1735124;68510936.000
01/30/2007;22.38;22.42;21.59;22.05;1441741;56042564.000
01/31/2007;21.82;22.47;20.75;21.35;1316903;50789936.000
02/01/2007;21.35;22.16;21.17;21.82;1503480;58407992.000
02/02/2007;21.78;21.82;21.23;21.29;952213;36284292.000
02/05/2007;20.81;21.55;20.62;21.04;1092189;40890564.000
02/06/2007;20.93;21.11;20.35;20.86;656526;24190640.000
02/07/2007;20.93;21.38;20.93;21.28;774380;29299306.000
02/08/2007;21.30;21.41;20.69;20.92;1272468;47252940.000
02/09/2007;21.05;21.34;20.78;21.06;825195;30976970.000
02/12/2007;21.14;22.06;20.88;21.88;1450866;55773812.000
02/13/2007;21.88;22.17;21.64;21.94;1358515;52961352.000
02/14/2007;22.00;22.40;21.94;22.13;877080;34591676.000
02/15/2007;22.46;22.46;21.94;22.23;1356271;53399268.000
02/16/2007;22.26;23.00;22.10;22.67;1167474;46584656.000
02/26/2007;23.00;23.00;22.39;22.43;1337890;53545728.000
02/27/2007;22.74;22.75;20.17;20.39;2039910;77893712.000
02/28/2007;21.35;21.35;20.64;21.02;1821108;68092344.000
03/01/2007;21.05;21.11;19.53;19.85;2816500;101253152.000
03/02/2007;19.85;20.43;19.69;20.22;2097841;74880432.000
03/05/2007;20.16;20.16;19.45;19.85;1203016;42613364.000
03/06/2007;19.80;19.88;19.54;19.87;919071;32523834.000
03/07/2007;19.80;20.51;19.80;20.45;1349249;48762692.000
03/08/2007;20.46;20.75;20.22;20.71;1019782;37391608.000
03/09/2007;20.78;20.80;20.29;20.46;857618;31305594.000
03/12/2007;20.47;20.58;20.11;20.51;862257;31275316.000
03/13/2007;20.55;20.56;20.34;20.45;705782;25701480.000
03/14/2007;20.38;20.38;19.80;19.97;1009350;35988496.000
03/15/2007;19.97;20.48;19.93;20.41;1444965;52232168.000
03/16/2007;20.52;20.55;19.88;20.04;1375496;49523668.000
03/19/2007;19.51;20.31;19.45;20.26;1038660;37252432.000
03/21/2007;20.38;20.49;19.81;20.24;1395436;50024200.000
03/22/2007;20.23;20.45;20.09;20.36;1567872;56615448.000
03/23/2007;20.35;20.43;19.87;20.42;1133651;40823628.000
03/26/2007;20.42;21.04;20.42;20.98;1681436;62439088.000
03/27/2007;20.99;21.11;20.64;20.83;1104009;40979916.000
03/28/2007;20.87;21.22;20.38;20.97;1713277;63554672.000
03/29/2007;21.11;21.17;20.52;20.55;1420287;52528112.000
03/30/2007;20.46;20.93;20.39;20.75;1431859;52608052.000
04/02/2007;20.75;21.40;20.69;21.26;1745006;65650736.000
04/03/2007;21.27;21.27;20.94;21.13;1318228;49626376.000
04/04/2007;21.14;21.52;20.94;21.34;1748209;66191796.000
04/05/2007;21.29;21.52;21.16;21.52;1327881;50490016.000
04/06/2007;21.33;21.75;21.23;21.65;1358278;52238512.000
04/09/2007;21.67;22.00;21.64;21.85;1406043;54632056.000
04/10/2007;21.85;22.03;21.20;21.94;1562419;60264540.000
04/11/2007;21.93;21.93;21.38;21.58;2607701;99841984.000
04/12/2007;21.51;22.35;21.45;22.17;4381796;171227824.000
04/13/2007;22.23;22.81;21.88;22.08;2518623;100388456.000
04/16/2007;22.14;22.73;22.11;22.52;2229899;88786280.000
04/17/2007;22.62;22.81;21.52;22.14;2337611;91996512.000
04/18/2007;22.14;22.16;21.52;21.73;2959781;114429424.000
04/19/2007;21.73;21.77;20.68;20.92;2724189;103663392.000
04/20/2007;21.08;21.79;21.08;21.47;1895888;72546808.000
04/23/2007;21.74;23.40;21.74;23.07;4269630;171754368.000
04/24/2007;23.15;23.36;22.59;22.71;2885738;117359768.000
04/25/2007;22.87;22.87;22.06;22.17;1817338;72105336.000
04/26/2007;22.33;22.65;22.10;22.38;1432298;56843380.000
04/27/2007;22.50;22.50;21.76;22.05;1450730;56815820.000
04/30/2007;22.23;22.95;22.23;22.53;2915750;117132536.000
05/08/2007;23.11;23.30;22.65;23.02;3435595;139831792.000
05/09/2007;23.02;23.30;21.94;22.85;2765321;111678912.000
05/10/2007;22.87;23.27;22.53;23.12;2409256;97334960.000
05/11/2007;23.12;24.58;22.82;24.27;3666340;156112336.000
05/14/2007;24.27;24.30;23.42;23.63;3080657;130231048.000
05/15/2007;23.35;23.35;21.83;21.83;3950316;119445024.000
05/16/2007;21.83;22.22;21.44;22.10;1893426;55671712.000
05/17/2007;22.10;22.36;21.89;22.10;2176802;64819164.000
05/18/2007;22.12;22.62;21.80;22.10;2169294;64883716.000
05/21/2007;21.52;22.45;21.37;22.03;2463271;72653080.000
05/22/2007;22.11;22.28;21.91;22.05;2297179;68344936.000
05/23/2007;21.99;22.28;21.87;22.23;2124434;63193660.000
05/24/2007;22.23;23.04;22.19;22.85;4520320;137860704.000
05/25/2007;22.72;22.90;22.47;22.64;3297477;100559256.000
05/28/2007;22.68;23.13;22.68;22.75;2981359;91684880.000
05/29/2007;22.69;24.06;22.69;23.72;5215522;165010928.000
05/30/2007;22.45;23.06;21.32;21.75;4814651;143751952.000
05/31/2007;21.75;22.14;20.28;21.32;3546709;101442864.000
06/01/2007;21.32;22.24;20.76;21.70;2662077;77502936.000
06/04/2007;21.70;21.83;19.45;19.45;2811399;77265832.000
06/05/2007;19.22;19.86;17.68;19.83;2999363;76382120.000
06/06/2007;19.85;20.14;19.14;20.06;2619627;69753888.000
06/07/2007;20.06;21.18;19.99;21.02;3016876;84836064.000
06/08/2007;20.75;21.94;20.75;21.73;2415355;70203816.000
06/11/2007;21.73;22.43;21.54;21.91;2431030;72580480.000
06/12/2007;21.92;22.37;21.05;22.14;3135535;91281384.000
06/13/2007;22.18;22.97;22.14;22.35;2581666;78275184.000
06/14/2007;22.37;23.75;22.12;23.07;3574242;110459000.000
06/15/2007;22.91;25.33;22.76;24.76;4653727;152330528.000
06/18/2007;24.92;26.02;24.92;25.06;4351447;148430496.000
06/19/2007;25.35;25.82;24.44;24.74;3801343;127988840.000
06/20/2007;25.15;25.74;24.47;24.83;2661465;89910464.000
06/21/2007;24.62;24.97;23.61;24.17;2289724;74429080.000
06/22/2007;24.14;25.33;23.56;24.12;3188672;104622920.000
06/25/2007;24.29;24.60;22.55;22.68;2566194;81903904.000
06/26/2007;22.00;22.98;21.52;22.98;1781017;53930492.000
06/27/2007;23.05;24.87;23.02;24.60;3797157;122659080.000
06/28/2007;24.51;24.56;22.60;22.60;1976657;63085296.000
06/29/2007;22.29;23.06;21.75;22.30;1818376;54687320.000
07/02/2007;22.31;22.91;21.75;22.68;995821;30012246.000
07/03/2007;23.05;23.35;22.85;23.19;1403589;43650712.000
07/04/2007;23.40;23.98;23.06;23.30;1384163;43812748.000
07/05/2007;23.06;23.25;21.20;21.22;1218999;36491292.000
07/06/2007;20.91;22.55;20.35;22.34;1530088;44358528.000
