300004 南风股份 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
10/30/2009;35.00;62.38;34.11;40.25;16849321;691750400.000
11/02/2009;36.23;42.49;36.23;40.25;9204825;359029248.000
11/03/2009;38.90;39.97;36.23;36.49;6529638;243128192.000
11/04/2009;36.98;38.17;36.52;37.29;3767384;140487904.000
11/05/2009;36.97;39.20;35.90;37.82;4641902;174680864.000
11/06/2009;37.25;37.91;36.00;36.46;3210884;117957488.000
11/09/2009;36.59;36.85;35.48;35.74;1878446;67471400.000
11/10/2009;35.87;36.56;35.52;35.82;1868064;67259960.000
11/11/2009;35.75;36.16;35.05;36.05;1782974;63363832.000
11/12/2009;35.98;36.67;35.85;36.46;1740490;63144844.000
11/13/2009;36.46;39.90;36.38;38.56;4732485;181090304.000
11/16/2009;38.99;38.99;37.82;38.88;2805376;108227384.000
11/17/2009;38.56;39.67;38.19;38.54;2292609;88924256.000
11/18/2009;38.38;40.27;38.21;39.90;3628722;142895744.000
11/19/2009;39.90;43.85;39.59;41.95;5118588;213827920.000
11/20/2009;41.21;42.58;40.82;41.43;2817571;116989208.000
11/23/2009;41.70;43.41;41.45;42.65;2125683;90252552.000
11/24/2009;44.81;45.88;39.01;40.80;4545114;196671680.000
11/25/2009;40.20;43.48;39.50;42.88;3924895;163020336.000
11/26/2009;42.40;43.46;41.00;42.30;3687280;155544912.000
11/27/2009;41.88;43.94;41.00;42.97;3576125;152694592.000
11/30/2009;43.01;43.93;41.10;43.39;2961339;126679008.000
12/01/2009;43.39;45.88;42.80;44.88;4138844;184397440.000
12/02/2009;44.55;47.28;44.00;46.21;4460278;203735424.000
12/03/2009;46.00;48.28;45.31;48.28;4662416;220738768.000
12/04/2009;46.59;47.80;43.45;43.69;4801784;215440864.000
12/07/2009;43.02;44.40;42.52;43.73;2548354;111102968.000
12/08/2009;43.79;45.50;43.56;45.01;2790586;124669720.000
12/09/2009;44.43;46.52;44.21;45.20;3351960;152797440.000
12/10/2009;45.01;45.80;43.80;44.08;2150499;95491768.000
12/11/2009;44.00;44.07;41.38;42.05;2454883;104929368.000
12/14/2009;42.08;42.49;40.20;41.39;1363297;56232628.000
12/15/2009;41.87;42.50;41.42;41.75;1059307;44374424.000
12/16/2009;41.33;41.65;39.51;39.88;1717681;69301792.000
12/17/2009;39.40;40.25;37.50;37.80;1638320;62949140.000
12/18/2009;37.80;39.60;36.26;38.72;1927588;72808280.000
12/21/2009;38.68;39.24;37.86;39.05;1059211;41166772.000
12/22/2009;39.45;39.45;36.81;37.01;956166;36148580.000
12/23/2009;36.90;38.45;36.76;38.06;1252616;47509788.000
12/24/2009;37.50;39.00;37.22;38.81;1210043;46492764.000
12/25/2009;38.20;38.77;37.37;37.40;1365303;51458356.000
12/28/2009;37.65;38.30;37.21;37.64;702694;26561756.000
12/29/2009;37.90;38.28;37.25;37.90;800296;30171270.000
12/30/2009;38.01;41.06;38.01;39.50;2264506;89875328.000
12/31/2009;39.44;39.52;38.50;39.16;1105204;43052956.000
01/04/2010;39.70;39.70;39.05;39.30;725275;28525216.000
01/05/2010;39.60;39.60;38.34;38.86;748376;28943678.000
01/06/2010;38.68;38.90;37.50;37.51;1278731;48593528.000
01/07/2010;37.60;38.58;37.55;37.84;1407266;53565612.000
01/08/2010;37.00;37.66;36.02;36.53;1072379;39365944.000
01/11/2010;36.41;36.96;35.70;36.18;991676;35975480.000
01/12/2010;36.16;36.96;36.14;36.95;786420;28894002.000
01/13/2010;36.23;37.28;36.20;37.22;768806;28394764.000
01/14/2010;37.60;39.35;37.35;38.70;1894594;73121624.000
01/15/2010;38.97;39.38;38.05;38.52;1060225;40815392.000
01/18/2010;38.85;38.85;38.20;38.36;643336;24704226.000
01/19/2010;38.36;38.50;37.41;37.50;790097;29813876.000
01/20/2010;37.18;37.98;36.01;36.59;1031626;37923280.000
01/21/2010;36.48;36.94;36.40;36.68;422413;15486884.000
01/22/2010;36.00;36.28;34.40;34.75;977407;34340448.000
01/25/2010;34.20;34.20;32.86;33.50;768660;25761482.000
01/26/2010;33.51;34.19;31.50;32.32;809539;26795820.000
01/27/2010;32.38;32.90;32.00;32.26;472487;15312731.000
01/28/2010;31.73;32.39;31.30;31.73;669797;21240060.000
01/29/2010;31.80;32.87;31.74;32.48;851094;27676028.000
02/01/2010;29.23;31.00;29.23;29.50;3904626;115389736.000
02/02/2010;29.40;29.98;28.70;28.85;1558583;45625908.000
02/03/2010;28.82;29.18;27.00;28.43;1541006;42874156.000
02/04/2010;28.01;28.90;27.81;28.42;932408;26552390.000
02/05/2010;28.00;29.07;27.40;28.40;873245;24847656.000
