600871 S仪化 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2000;4.71;4.78;4.60;4.74;2083400;10431321.000
01/05/2000;4.74;4.89;4.68;4.74;3693300;18731782.000
01/06/2000;4.71;5.06;4.69;4.92;5431700;28038272.000
01/07/2000;4.91;5.31;4.89;5.01;5763000;30506884.000
01/10/2000;5.07;5.19;4.91;5.10;7244200;38502600.000
01/11/2000;5.10;5.10;4.76;4.78;3300100;17160768.000
01/12/2000;4.73;4.88;4.64;4.68;2937800;14731313.000
01/13/2000;4.64;4.76;4.59;4.73;1908100;9497668.000
01/14/2000;4.74;4.93;4.73;4.82;2642800;13528143.000
01/17/2000;4.80;5.11;4.79;5.03;6023700;31917368.000
01/18/2000;5.03;5.21;4.97;4.98;4618700;24844364.000
01/19/2000;4.96;5.03;4.87;4.95;2241700;11683813.000
01/20/2000;4.93;5.06;4.89;4.97;1823200;9555735.000
01/21/2000;5.01;5.02;4.77;4.84;4054100;20847004.000
01/24/2000;4.81;4.91;4.72;4.86;2581400;13126556.000
01/25/2000;4.88;5.07;4.81;4.91;3495100;18241368.000
01/26/2000;4.99;5.36;4.96;5.12;12621400;69051456.000
01/27/2000;5.11;5.11;4.91;4.93;5610500;29519920.000
01/28/2000;4.91;5.06;4.87;4.95;4320100;22630416.000
02/14/2000;5.09;5.44;4.96;5.39;9972500;55219484.000
02/15/2000;5.39;5.39;5.03;5.08;10407500;56944248.000
02/16/2000;5.06;5.06;4.82;4.93;7782400;40492832.000
02/17/2000;4.93;5.33;4.89;5.17;13919000;75298704.000
02/18/2000;5.15;5.16;4.86;4.91;5820800;30387506.000
02/21/2000;4.91;5.11;4.88;5.01;5588500;29363040.000
02/22/2000;5.03;5.14;4.83;4.86;4384500;22920928.000
02/23/2000;4.83;4.89;4.69;4.80;5265400;26552688.000
02/24/2000;4.73;4.85;4.72;4.78;2440800;12369906.000
02/25/2000;4.80;4.81;4.71;4.73;4672700;23462928.000
02/28/2000;4.79;4.96;4.75;4.80;3468000;17725736.000
02/29/2000;4.83;4.87;4.71;4.84;5306700;26869392.000
03/01/2000;4.89;4.90;4.74;4.79;3509200;17844128.000
03/02/2000;4.79;4.86;4.75;4.79;3098900;15721751.000
03/03/2000;4.79;4.91;4.78;4.87;4639700;23856804.000
03/06/2000;4.91;4.94;4.79;4.81;4127600;21283568.000
03/07/2000;4.76;5.01;4.73;4.96;5314400;27397800.000
03/08/2000;5.01;5.03;4.87;4.92;3754700;19569008.000
03/09/2000;4.93;4.97;4.84;4.93;3625300;18834752.000
03/13/2000;5.22;5.36;4.99;5.04;6604700;35430464.000
03/14/2000;4.96;4.99;4.76;4.89;5141900;26640652.000
03/15/2000;4.96;5.11;4.93;4.96;5456100;29051360.000
03/16/2000;5.01;5.17;4.89;4.99;10152300;54179112.000
03/17/2000;5.01;5.16;4.97;5.06;5835300;31149308.000
03/20/2000;5.06;5.41;5.03;5.26;14503800;80953480.000
03/21/2000;5.27;5.36;5.12;5.21;7544800;41716108.000
03/22/2000;5.22;5.28;5.01;5.08;5373300;29025362.000
03/23/2000;5.10;5.16;5.01;5.12;4654600;25007276.000
03/24/2000;5.13;5.26;5.01;5.02;4907500;26590288.000
03/27/2000;5.02;5.12;4.97;5.12;4747400;25395448.000
03/28/2000;5.14;5.46;5.14;5.28;12317800;69263200.000
03/29/2000;5.31;5.38;5.12;5.24;4307700;23719420.000
03/30/2000;5.26;5.36;5.17;5.26;4755900;26426644.000
03/31/2000;5.29;5.61;5.27;5.40;15653700;90038032.000
04/03/2000;5.44;5.55;5.29;5.31;6925300;39545084.000
04/04/2000;5.30;5.31;5.11;5.13;4901100;26744436.000
04/05/2000;5.11;5.20;5.06;5.16;2819700;15256150.000
04/06/2000;5.16;5.25;5.12;5.23;2876700;15774732.000
04/07/2000;5.26;5.46;5.22;5.42;7746600;43831592.000
04/10/2000;5.51;5.53;5.37;5.51;8759100;50478988.000
04/11/2000;5.51;5.51;5.30;5.32;4074300;23120184.000
04/12/2000;5.31;5.56;5.25;5.46;7892600;45164620.000
04/13/2000;5.51;5.87;5.47;5.80;29212900;175936144.000
04/14/2000;5.80;5.94;5.59;5.75;15949300;96199672.000
04/17/2000;5.63;5.85;5.46;5.53;9327800;55174720.000
04/18/2000;5.51;5.63;5.38;5.54;5435200;31548434.000
04/19/2000;5.59;5.59;5.40;5.43;5761400;33072036.000
04/20/2000;5.45;5.64;5.44;5.49;4336500;25181660.000
04/21/2000;5.51;5.58;5.34;5.37;5735900;32670540.000
04/24/2000;5.41;5.56;5.37;5.41;4897100;28144186.000
04/25/2000;5.41;5.61;5.37;5.55;3816300;22059278.000
04/26/2000;5.55;5.59;5.46;5.47;2451800;14191845.000
04/27/2000;5.50;5.51;5.22;5.27;4054500;22828668.000
04/28/2000;5.21;5.32;5.21;5.26;2844400;15796689.000
05/08/2000;5.25;5.34;5.22;5.30;1590600;8858531.000
05/09/2000;5.29;5.31;5.16;5.16;1825400;10022173.000
05/10/2000;5.14;5.14;4.95;4.95;2027800;10757974.000
05/11/2000;4.95;4.99;4.84;4.86;1666500;8653875.000
05/12/2000;4.86;5.00;4.86;4.98;1831400;9560464.000
05/15/2000;4.98;5.07;4.97;4.99;1416700;7500884.000
05/16/2000;4.99;5.03;4.94;5.00;861600;4551483.000
05/17/2000;5.04;5.07;4.95;4.96;807300;4254332.000
05/18/2000;4.96;5.06;4.89;5.05;1974000;10453635.000
05/19/2000;5.10;5.11;4.96;5.07;2333900;12419037.000
05/22/2000;5.12;5.27;5.11;5.19;3296500;18125028.000
05/23/2000;5.21;5.31;5.19;5.30;3124800;17320656.000
05/24/2000;5.36;5.37;5.26;5.33;2899600;16242007.000
05/25/2000;5.36;5.40;5.26;5.39;3136300;17590010.000
05/26/2000;5.39;5.46;5.30;5.35;3096500;17583996.000
05/29/2000;5.35;5.56;5.28;5.46;4655700;26492144.000
05/30/2000;5.49;5.51;5.27;5.31;3004000;17083940.000
05/31/2000;5.29;5.40;5.24;5.35;2044600;11485161.000
06/01/2000;5.38;5.66;5.38;5.61;7888500;46010420.000
06/02/2000;5.66;5.77;5.51;5.76;13292200;79584768.000
06/05/2000;5.89;6.05;5.44;5.50;13830800;83956848.000
06/06/2000;5.49;5.56;5.31;5.51;4669900;26641416.000
06/07/2000;5.56;5.58;5.41;5.47;2303700;13282156.000
06/08/2000;5.51;5.79;5.48;5.62;8864500;52475568.000
06/09/2000;5.66;5.71;5.40;5.41;3935700;22879918.000
06/12/2000;5.39;5.58;5.36;5.55;2394400;13873390.000
06/13/2000;5.59;5.81;5.55;5.76;8536500;51141216.000
06/14/2000;5.80;6.16;5.80;5.93;27545800;173325088.000
06/15/2000;5.96;5.98;5.81;5.91;7189500;44379380.000
06/16/2000;5.91;5.93;5.64;5.68;8079900;48900604.000
06/19/2000;5.66;5.88;5.57;5.73;4016800;24272040.000
06/20/2000;5.76;5.79;5.56;5.60;3201500;18899722.000
06/21/2000;5.59;5.70;5.53;5.62;2419800;14237808.000
06/22/2000;5.63;5.66;5.56;5.64;2404400;14185511.000
06/23/2000;5.65;5.80;5.65;5.74;3843600;23177076.000
06/26/2000;5.77;5.94;5.77;5.90;6065100;37377344.000
06/27/2000;5.96;6.11;5.86;5.94;8300200;52208780.000
06/28/2000;5.94;6.06;5.81;5.85;5203500;32259104.000
06/29/2000;5.87;5.91;5.75;5.80;3801500;23132908.000
07/03/2000;5.76;5.79;5.59;5.62;2522700;15027260.000
07/04/2000;5.59;5.71;5.56;5.71;2616000;15418961.000
07/05/2000;5.71;5.74;5.62;5.63;1662500;9920780.000
07/06/2000;5.63;5.81;5.61;5.77;2293900;13791214.000
07/07/2000;5.83;5.99;5.77;5.91;4427700;27366600.000
07/10/2000;5.99;6.16;5.91;6.10;9521400;60328204.000
07/11/2000;6.16;6.36;6.07;6.21;18182000;118968504.000
07/12/2000;6.21;6.29;6.11;6.23;7606800;49454108.000
07/13/2000;6.25;6.32;5.98;5.99;8468600;53257496.000
07/14/2000;5.98;6.61;5.95;6.38;13854700;90597520.000
07/17/2000;6.41;6.78;6.32;6.48;17485800;117860768.000
07/18/2000;6.44;6.55;6.35;6.48;5829600;38640404.000
07/19/2000;6.60;6.65;6.39;6.44;4491900;29921428.000
07/20/2000;6.47;6.51;6.33;6.36;5050000;33217078.000
07/21/2000;6.36;6.51;6.36;6.40;3782600;24975624.000
07/24/2000;6.42;6.45;6.25;6.32;4080800;26443144.000
07/25/2000;6.32;6.42;6.27;6.37;2986500;19511042.000
07/26/2000;6.37;6.57;6.37;6.49;4587300;30613044.000
07/27/2000;6.56;6.65;6.35;6.38;6454300;43029264.000
07/28/2000;6.38;6.70;6.34;6.70;12716900;85694896.000
07/31/2000;6.82;6.99;6.82;6.90;27943600;198164240.000
08/01/2000;6.90;6.94;6.81;6.86;8868300;62352796.000
08/02/2000;6.86;7.05;6.82;6.96;7446800;52866560.000
08/03/2000;6.96;7.17;6.92;7.04;8871400;64144124.000
08/04/2000;7.04;7.10;6.74;6.81;8124200;57308648.000
08/07/2000;6.78;6.87;6.59;6.85;5054600;34906172.000
08/08/2000;6.85;6.90;6.72;6.75;3402300;23689996.000
08/09/2000;6.75;6.75;6.67;6.68;4409800;30285088.000
08/10/2000;6.68;6.71;6.54;6.63;4965900;33738204.000
08/11/2000;6.63;6.71;6.57;6.67;3830600;26129624.000
08/14/2000;6.67;6.90;6.67;6.81;3726600;25976608.000
08/15/2000;6.83;6.89;6.70;6.75;2953600;20514424.000
08/16/2000;6.75;6.81;6.68;6.70;2148400;14797426.000
08/17/2000;6.72;6.86;6.68;6.76;2906900;20214980.000
08/18/2000;6.82;6.86;6.72;6.73;2813700;19638372.000
08/21/2000;6.72;6.87;6.63;6.84;4190500;29163408.000
