000048 ST康达尔 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2000;20.50;21.82;20.41;21.54;483400;18921590.000
01/05/2000;21.50;21.58;21.21;21.24;27600;1108214.000
01/06/2000;21.22;21.55;20.24;21.47;1919500;76371552.000
01/07/2000;22.38;22.38;21.23;22.33;2162800;89316600.000
01/10/2000;22.06;22.06;21.26;21.44;748600;30607240.000
01/11/2000;21.46;21.85;21.05;21.80;893100;35879668.000
01/12/2000;21.74;21.78;21.21;21.61;37400;1511017.125
01/13/2000;21.53;21.53;21.05;21.48;154400;6171343.000
01/14/2000;21.47;21.63;21.05;21.61;64600;2601903.000
01/17/2000;21.53;21.63;21.21;21.62;74400;2996789.000
01/18/2000;21.57;21.57;21.21;21.42;13400;537679.688
01/19/2000;21.42;23.05;21.26;22.91;1054600;44928032.000
01/20/2000;22.91;23.97;22.91;23.87;1157300;51358464.000
01/21/2000;23.98;24.25;23.42;24.11;585500;26390680.000
01/24/2000;24.10;26.11;24.10;25.86;1445100;68982824.000
01/25/2000;25.82;26.27;25.63;26.00;314700;15375254.000
01/26/2000;25.62;26.38;25.05;26.36;3165000;152781616.000
01/27/2000;26.47;26.53;25.84;26.03;569600;27919624.000
01/28/2000;26.00;26.64;25.57;26.57;1524600;74299120.000
02/14/2000;26.64;29.23;26.58;29.23;1211000;65750644.000
02/15/2000;29.31;32.14;29.31;32.10;845100;49724548.000
02/16/2000;34.64;35.31;32.10;35.31;946800;61231716.000
02/17/2000;35.98;38.84;35.98;38.84;1388600;100556616.000
02/18/2000;39.98;42.73;37.04;42.73;530900;39847392.000
02/21/2000;43.33;44.77;38.91;42.69;1387200;111356160.000
02/22/2000;41.57;41.57;38.42;39.68;867100;64876244.000
02/23/2000;38.32;38.38;35.71;37.31;1741000;119824656.000
02/24/2000;36.35;38.80;36.08;38.74;970300;67502112.000
02/25/2000;38.80;41.73;37.63;39.92;908500;66569844.000
02/28/2000;39.79;40.83;39.02;40.18;578800;43471272.000
03/01/2000;40.14;40.24;37.31;39.44;400500;29362702.000
03/02/2000;39.38;39.96;38.74;38.91;648600;47525116.000
03/03/2000;38.95;39.12;37.49;38.33;289300;20809294.000
03/06/2000;38.32;38.32;35.76;37.75;1399400;98974216.000
03/07/2000;37.63;37.75;36.25;37.66;456700;32248506.000
03/08/2000;37.66;38.64;36.67;38.59;756500;53464780.000
03/09/2000;38.58;38.75;37.42;38.71;469500;33440828.000
