002187 广百股份 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
11/22/2007;34.35;39.65;34.23;38.25;25934781;975874560.000
11/23/2007;39.35;40.53;36.25;36.85;12203588;479702848.000
11/26/2007;37.94;39.42;36.35;37.46;8706143;334191648.000
11/27/2007;36.41;37.22;33.65;33.65;8893112;310885728.000
11/28/2007;33.95;35.13;33.23;34.20;4988727;173976960.000
11/29/2007;34.75;37.63;33.66;36.85;6428963;235622352.000
11/30/2007;37.15;40.31;36.35;38.83;5894490;229526640.000
12/03/2007;37.65;38.45;36.35;36.97;3033204;115340248.000
12/04/2007;37.35;39.16;36.86;37.30;2925582;113455856.000
12/05/2007;37.30;40.97;36.95;40.75;5062034;200878384.000
12/06/2007;39.85;42.34;39.63;40.41;4786616;200132096.000
12/07/2007;39.95;41.05;39.23;39.58;2882579;116542104.000
12/10/2007;39.25;42.55;39.05;41.97;2967570;124518560.000
12/11/2007;41.97;42.92;40.96;41.35;3117819;132688616.000
12/12/2007;41.07;42.84;40.65;41.97;1760268;74663864.000
12/13/2007;41.57;43.35;39.45;39.56;2582459;108800488.000
12/14/2007;39.08;41.85;38.74;41.66;3188898;129909792.000
12/17/2007;41.49;43.15;41.27;41.46;1947550;83447104.000
12/18/2007;41.06;41.94;38.55;38.84;2165321;86903840.000
12/19/2007;39.34;40.75;38.60;39.62;1981364;79758888.000
12/20/2007;39.65;40.24;38.95;40.06;1307731;52790092.000
12/21/2007;40.02;41.55;39.66;41.05;1437840;59544272.000
12/24/2007;41.51;42.55;40.87;42.30;2507079;106660848.000
12/25/2007;42.25;43.49;41.31;42.30;1707837;73973136.000
12/26/2007;42.35;43.35;41.95;43.30;1331474;57637716.000
12/27/2007;43.35;44.85;42.35;42.69;2126524;93181472.000
12/28/2007;42.65;42.89;41.75;42.34;1337079;57426260.000
01/02/2008;42.33;43.85;41.80;43.40;1576481;68829760.000
01/03/2008;43.43;44.75;42.96;43.41;2048631;91271048.000
01/04/2008;43.35;43.35;41.96;42.33;2406997;103416104.000
01/07/2008;41.85;42.74;41.15;41.63;3394376;143636048.000
01/08/2008;41.60;42.30;41.35;41.79;1488731;63236068.000
01/09/2008;41.86;43.35;41.80;43.14;1629149;70950744.000
01/10/2008;42.95;43.55;41.93;42.08;1568524;67401584.000
01/11/2008;41.95;42.57;41.15;42.11;1010437;42861412.000
01/14/2008;41.75;42.32;41.52;41.73;895624;38095768.000
01/15/2008;41.81;44.35;41.73;43.60;2186935;95837112.000
01/16/2008;43.35;43.35;41.85;42.54;1247055;54023116.000
01/17/2008;42.15;44.14;41.95;44.09;3420426;149953856.000
01/18/2008;44.90;47.85;44.45;47.05;4638916;218017888.000
01/21/2008;46.75;46.75;44.03;44.65;2645652;122767064.000
01/22/2008;43.43;44.05;40.12;40.12;2339696;97710904.000
01/23/2008;39.35;41.65;37.35;40.36;2940080;118747936.000
01/24/2008;41.28;41.53;39.35;40.50;1583712;65443600.000
01/25/2008;40.65;40.93;38.91;39.10;1673415;67465576.000
01/28/2008;38.55;40.75;37.47;40.00;2211811;87485272.000
01/29/2008;39.36;41.72;39.36;40.84;996939;41188524.000
01/30/2008;40.76;41.63;38.55;39.81;721802;29324622.000
01/31/2008;39.23;39.80;38.15;38.45;602653;23756530.000
02/01/2008;38.40;39.00;36.35;38.54;1304310;49752808.000
02/04/2008;39.85;41.23;39.46;41.00;941802;38724704.000
02/05/2008;40.36;41.03;38.86;39.65;702886;28510946.000
02/13/2008;38.83;39.70;38.83;39.52;397127;15892880.000
02/14/2008;39.55;40.11;39.15;39.53;285613;11456792.000
02/15/2008;39.45;39.45;38.15;38.55;370637;14514948.000
02/18/2008;38.95;40.11;38.45;39.70;502911;20199814.000
02/19/2008;39.55;40.50;39.15;40.15;554614;22470532.000
02/20/2008;40.05;41.61;39.74;40.15;918888;38105664.000
02/21/2008;40.17;41.03;39.23;40.03;537876;21888528.000
02/25/2008;38.35;39.35;35.96;35.96;3947392;149829472.000
02/26/2008;36.85;36.86;35.75;36.75;2187403;81117960.000
02/27/2008;36.65;37.73;36.37;37.45;846721;32084318.000
02/28/2008;37.05;37.05;36.03;36.40;1114816;41145108.000
02/29/2008;36.35;37.00;35.56;36.42;1011099;37020196.000
03/03/2008;36.40;37.43;35.69;37.30;1363408;50732252.000
03/04/2008;37.05;37.55;35.35;36.03;1196043;44477316.000
03/05/2008;36.33;36.33;34.22;34.84;968409;34523100.000
03/06/2008;34.85;35.55;34.25;34.92;670823;23879774.000
03/07/2008;34.55;35.05;34.05;34.05;1127326;39565348.000
03/10/2008;34.23;34.23;31.23;31.54;1440050;47640420.000
03/11/2008;30.93;33.65;30.93;33.55;1290651;42751840.000
03/12/2008;34.15;34.35;32.00;32.16;1117475;37377216.000
03/13/2008;31.85;33.88;31.35;33.39;1082402;36387220.000
03/14/2008;33.24;33.45;32.45;33.15;522682;17495292.000
03/17/2008;32.94;32.95;29.87;30.35;1227598;39959496.000
03/18/2008;30.05;31.05;28.96;29.73;842473;25541740.000
03/19/2008;30.45;31.33;29.73;30.25;467316;14593985.000
03/20/2008;29.45;31.39;27.35;31.03;673691;20375346.000
03/21/2008;30.80;32.35;30.05;32.05;870751;27870080.000
03/24/2008;32.80;32.80;30.35;30.36;408904;13029457.000
03/25/2008;29.85;30.85;28.95;30.43;392218;11966754.000
03/26/2008;30.15;31.65;30.15;30.62;226414;7129276.500
03/27/2008;30.60;30.60;28.96;29.25;420433;12797966.000
03/28/2008;28.45;31.34;28.06;31.25;532117;16197166.000
03/31/2008;28.40;30.09;28.40;29.23;316007;9508383.000
04/01/2008;28.95;30.13;28.05;29.15;690788;20431514.000
04/02/2008;29.85;31.33;29.25;29.83;1127078;35140292.000
04/03/2008;29.35;30.93;29.34;30.73;564944;17437408.000
04/07/2008;30.33;32.33;29.87;31.83;1119682;35818052.000
04/08/2008;31.95;32.45;31.26;31.85;933115;30400200.000
04/09/2008;31.36;31.84;29.36;29.36;640770;20137662.000
04/10/2008;29.13;30.33;28.25;30.15;516401;15348172.000
04/11/2008;30.15;30.68;29.60;29.83;305792;9417324.000
04/14/2008;29.34;29.65;27.40;27.65;424113;12380617.000
04/15/2008;27.44;28.23;25.95;27.55;463938;12748245.000
04/16/2008;27.34;27.55;26.17;26.95;248321;6846070.500
04/17/2008;26.35;27.34;24.75;25.15;354158;9379872.000
04/18/2008;25.35;25.85;24.55;25.33;515675;13362299.000
04/22/2008;25.33;27.93;24.85;27.93;2044933;55620808.000
04/23/2008;28.24;28.65;27.71;28.45;1302628;37695080.000
04/24/2008;30.07;31.35;29.13;30.85;3771772;116571496.000
04/25/2008;29.85;30.85;29.23;29.60;2883222;88169232.000
04/28/2008;29.35;29.60;28.23;29.05;1176725;34606056.000
04/29/2008;29.05;29.55;28.65;28.94;1152631;34348768.000
04/30/2008;28.99;30.82;28.98;30.63;1711043;53054544.000
05/05/2008;31.09;31.23;30.15;31.03;1204930;37416412.000
05/06/2008;30.80;31.66;30.18;31.05;1293695;40404080.000
05/07/2008;30.95;31.48;29.35;29.35;1266809;39006712.000
05/08/2008;29.84;30.15;29.15;29.93;604072;18089752.000
05/09/2008;30.15;31.23;29.77;30.65;1005333;31106136.000
05/12/2008;30.12;31.31;29.65;31.10;722937;22427584.000
05/13/2008;30.15;32.15;29.95;31.64;1666910;52945944.000
05/14/2008;32.05;33.62;31.75;32.65;1514507;50277188.000
05/15/2008;33.00;33.05;31.57;31.60;970466;31672294.000
05/16/2008;31.60;32.09;30.20;30.88;836323;26257400.000
05/19/2008;30.84;31.14;30.25;30.89;314749;9775033.000
05/20/2008;30.89;31.09;28.16;29.05;677748;20559812.000
05/21/2008;29.05;29.45;27.75;29.05;944631;27223682.000
05/22/2008;28.65;29.15;28.25;28.43;353799;10233847.000
05/23/2008;27.95;28.93;27.90;28.26;540688;15559429.000
05/26/2008;27.65;27.91;27.20;27.55;521741;14591025.000
05/27/2008;28.04;28.34;27.45;28.34;381115;10713433.000
05/28/2008;28.34;29.05;28.00;28.76;360370;10428554.000
05/29/2008;28.85;28.85;27.35;27.36;571367;16257868.000
05/30/2008;27.66;27.75;26.95;27.75;379148;10514869.000
06/03/2008;27.46;27.96;26.65;26.85;410863;11330578.000
06/04/2008;27.55;27.55;26.15;26.30;284259;7617506.000
06/05/2008;26.25;27.20;25.87;27.05;341858;9272605.000
06/06/2008;26.85;27.45;26.82;27.15;243917;6700912.000
06/10/2008;25.66;25.75;24.65;24.75;612050;15563962.000
06/11/2008;24.75;25.75;24.35;24.93;504060;12800402.000
06/12/2008;24.66;25.64;24.15;24.55;592766;14825243.000
06/13/2008;24.55;24.80;24.15;24.54;384415;9558129.000
06/16/2008;24.54;25.15;24.15;25.13;329939;8302499.500
06/17/2008;25.75;27.05;25.20;25.82;1012916;26949620.000
06/18/2008;25.66;26.85;24.20;26.72;656243;17433040.000
06/19/2008;26.50;26.50;24.01;24.01;470138;11904109.000
06/20/2008;23.76;25.65;23.76;25.64;710031;17897830.000
06/23/2008;25.15;25.99;24.35;25.62;362881;9346656.000
06/24/2008;25.52;26.18;24.85;25.91;264745;6929757.000
06/25/2008;26.35;26.95;25.25;26.64;464410;12505154.000
06/26/2008;26.25;27.00;26.03;26.58;438456;11734079.000
06/27/2008;25.27;25.90;24.55;24.65;291286;7379344.000
06/30/2008;24.62;24.92;24.05;24.53;144899;3594041.250
07/01/2008;25.14;25.14;22.77;22.85;452048;10750426.000
07/02/2008;22.85;23.65;22.15;22.85;561904;12974911.000
07/03/2008;22.35;23.66;21.76;23.41;687793;16094434.000
07/04/2008;22.75;23.44;22.75;22.92;446866;10385739.000
07/07/2008;22.96;24.63;22.96;24.46;548671;13360270.000
07/08/2008;24.80;25.84;24.40;25.47;1274887;32358852.000
07/09/2008;25.45;26.43;25.17;26.15;597253;15591434.000
07/10/2008;25.32;26.14;25.32;25.51;377660;9829836.000
07/11/2008;25.51;25.63;25.05;25.25;259466;6652254.500
07/14/2008;25.17;25.61;24.67;25.50;184534;4730867.500
07/15/2008;25.50;25.63;24.75;24.83;181179;4615936.500
07/16/2008;24.65;24.75;22.76;23.29;176400;4258766.000
07/17/2008;23.64;24.25;23.31;23.39;119500;2869978.250
07/18/2008;23.65;24.59;23.15;24.59;185164;4512471.500
