399210 服务指数 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
08/22/2001;596.10;596.10;583.20;589.08;0;0.000
08/23/2001;584.23;591.18;579.08;590.69;0;0.000
08/24/2001;592.32;595.25;583.40;584.35;0;0.000
08/27/2001;583.00;583.00;565.47;566.46;0;0.000
08/28/2001;564.27;572.41;557.04;570.98;0;0.000
08/29/2001;571.99;580.65;571.99;574.92;0;0.000
08/30/2001;574.41;575.77;570.21;572.68;0;0.000
08/31/2001;573.14;576.26;569.99;570.39;0;0.000
09/03/2001;569.23;570.72;562.91;564.80;0;0.000
09/04/2001;565.42;579.06;564.66;578.92;0;0.000
09/05/2001;581.00;586.32;578.67;579.92;0;0.000
09/06/2001;579.55;582.52;576.35;577.88;0;0.000
09/07/2001;574.91;576.09;557.47;558.11;0;0.000
09/10/2001;548.83;569.16;542.34;567.80;0;0.000
09/11/2001;568.63;574.24;567.24;569.40;0;0.000
09/12/2001;553.43;563.67;549.62;558.51;0;0.000
09/13/2001;559.15;563.38;555.96;556.55;0;0.000
09/14/2001;556.01;558.40;546.64;547.41;0;0.000
09/17/2001;545.49;545.49;531.14;531.57;0;0.000
09/18/2001;531.26;543.17;531.26;538.39;0;0.000
09/19/2001;539.02;547.03;533.37;546.57;0;0.000
09/20/2001;546.53;548.89;543.46;545.44;0;0.000
09/21/2001;545.14;545.14;539.50;540.20;0;0.000
09/24/2001;539.31;542.63;531.81;533.29;0;0.000
09/25/2001;533.62;540.50;532.99;534.95;0;0.000
09/26/2001;535.04;536.65;525.66;526.90;0;0.000
09/27/2001;525.77;530.88;522.40;525.84;0;0.000
09/28/2001;525.84;529.74;522.98;528.54;0;0.000
10/08/2001;527.03;529.93;510.48;510.60;0;0.000
10/09/2001;509.76;518.02;503.40;514.89;0;0.000
10/10/2001;514.47;514.81;494.62;495.78;0;0.000
10/11/2001;494.71;497.75;480.07;484.14;0;0.000
10/12/2001;483.12;498.31;468.65;493.44;0;0.000
10/15/2001;493.68;496.27;488.67;494.07;0;0.000
10/16/2001;494.59;494.90;484.77;486.63;0;0.000
10/17/2001;486.28;486.40;478.69;483.85;0;0.000
10/18/2001;483.53;485.01;472.87;475.61;0;0.000
10/19/2001;474.73;474.73;456.14;463.19;0;0.000
10/22/2001;460.74;460.74;444.06;446.75;0;0.000
10/23/2001;474.96;487.44;474.96;486.66;0;0.000
10/24/2001;505.09;510.06;490.55;501.18;0;0.000
10/25/2001;499.90;499.90;488.32;491.17;0;0.000
10/26/2001;487.45;491.89;480.76;487.87;0;0.000
10/29/2001;485.95;490.90;483.86;490.68;0;0.000
10/30/2001;490.09;491.89;484.00;485.68;0;0.000
10/31/2001;485.31;485.31;476.52;485.00;0;0.000
11/01/2001;485.86;492.97;483.23;491.79;0;0.000
11/02/2001;491.28;491.58;485.42;486.54;0;0.000
11/05/2001;485.88;485.88;477.24;479.47;0;0.000
11/06/2001;478.87;479.88;476.68;478.09;0;0.000
11/07/2001;476.99;478.82;454.01;454.20;0;0.000
11/08/2001;450.21;458.50;443.33;455.96;0;0.000
11/09/2001;455.36;467.46;452.10;466.96;0;0.000
11/12/2001;466.40;471.53;466.18;467.73;62295;71567000.000
11/13/2001;466.25;467.35;462.99;465.15;63266;71229000.000
11/14/2001;466.09;469.15;464.06;466.12;53415;61111796.000
11/15/2001;466.08;468.02;463.50;465.40;31890;33729040.000
11/16/2001;493.98;495.60;473.55;474.07;175751;190788592.000
11/19/2001;474.96;479.87;472.17;479.80;67067;71518384.000
11/20/2001;480.35;492.86;480.02;492.24;196703;230287584.000
11/21/2001;492.64;495.50;489.35;495.35;109602;124596360.000
11/22/2001;494.94;501.33;494.90;501.23;124734;148264816.000
11/23/2001;501.42;501.42;496.55;500.06;99753;116796984.000
11/26/2001;499.76;500.58;494.66;498.33;68534;79288640.000
11/27/2001;499.06;509.62;499.06;509.21;121958;146232752.000
11/28/2001;509.95;514.35;509.39;513.49;155106;189261696.000
11/29/2001;513.55;514.63;510.20;512.16;156417;190738096.000
11/30/2001;512.48;514.72;512.04;514.26;172327;206650496.000
12/03/2001;515.15;519.68;514.57;518.43;193330;232523888.000
12/04/2001;519.06;520.33;515.35;520.07;124563;145554960.000
12/05/2001;516.84;518.42;507.65;508.15;165367;187810480.000
12/06/2001;506.05;511.09;505.31;509.92;145549;161769664.000
12/07/2001;510.88;512.07;506.13;509.61;104063;116390984.000
12/10/2001;510.58;510.89;505.33;510.04;123500;150053456.000
12/11/2001;509.34;510.03;500.55;501.42;132384;158159744.000
12/12/2001;500.45;502.31;494.54;495.23;96622;108019840.000
12/13/2001;494.72;497.29;487.19;487.27;86233;96311344.000
12/14/2001;485.07;488.49;482.26;483.42;80209;88366592.000
12/17/2001;482.05;483.46;477.49;478.43;56273;63471628.000
12/18/2001;478.14;485.16;475.95;485.01;70391;75816496.000
12/19/2001;484.50;489.11;481.22;482.92;64445;72547248.000
12/20/2001;482.62;482.62;470.65;471.84;77530;83874840.000
12/21/2001;470.63;474.29;469.00;473.14;59351;63534716.000
12/24/2001;472.46;473.91;462.64;463.95;105464;113265864.000
12/25/2001;463.28;465.50;457.98;465.13;101648;108665056.000
12/26/2001;464.76;468.02;462.07;467.56;107704;122465120.000
12/27/2001;467.67;470.60;465.32;465.88;88405;96096712.000
12/28/2001;465.98;467.53;461.91;466.69;93691;98729328.000
12/31/2001;469.31;472.60;468.04;469.45;60338;62132112.000
01/04/2002;469.43;469.56;461.47;463.36;27998;29318776.000
01/07/2002;463.06;463.06;454.91;457.75;40876;42402292.000
01/08/2002;457.14;460.58;453.33;453.46;35740;36288444.000
01/09/2002;452.86;452.86;444.45;446.27;51720;51156980.000
01/10/2002;445.20;450.23;434.71;448.95;75312;74502480.000
01/11/2002;449.36;449.36;438.54;438.91;38307;39412944.000
01/14/2002;436.24;436.24;421.96;422.51;74257;71818600.000
01/15/2002;419.91;423.45;412.38;412.83;61886;58202544.000
01/16/2002;409.91;415.64;406.18;413.23;102374;85747088.000
01/17/2002;412.42;412.42;389.97;395.06;91886;78035120.000
01/18/2002;390.04;394.32;379.05;387.41;119784;98169392.000
01/21/2002;381.11;381.16;368.37;369.32;91811;72993648.000
01/22/2002;365.63;377.35;362.36;365.87;97886;82458864.000
01/23/2002;364.62;393.02;361.88;393.01;183135;144593280.000
01/24/2002;392.64;404.48;384.40;398.52;268548;219970224.000
01/25/2002;397.16;404.21;395.52;401.05;155209;126692936.000
01/28/2002;400.68;400.68;375.86;376.79;166604;132798112.000
01/29/2002;371.90;387.88;370.01;387.75;122384;98010464.000
01/30/2002;387.29;392.27;385.37;390.78;101724;76105352.000
01/31/2002;392.80;421.08;392.80;418.60;295905;275699360.000
02/01/2002;419.11;422.81;415.09;416.83;189477;168390480.000
02/04/2002;416.41;425.85;414.96;425.85;147328;132472416.000
02/05/2002;425.33;428.31;421.51;426.93;121795;108062776.000
02/06/2002;426.96;427.48;413.20;414.08;124474;110698864.000
02/07/2002;413.15;427.11;413.05;423.61;121842;116653888.000
02/08/2002;426.07;429.87;424.67;424.67;126952;120274344.000
02/25/2002;436.01;436.97;431.08;434.32;147618;140209568.000
02/26/2002;433.55;434.22;427.38;433.88;93415;85098392.000
02/27/2002;433.42;437.04;431.14;436.02;95918;92651672.000
02/28/2002;435.08;438.85;434.00;434.75;122039;118772200.000
03/01/2002;432.90;434.52;426.79;427.04;129130;132493688.000
03/04/2002;424.61;433.90;423.79;433.87;89289;89043496.000
03/05/2002;434.79;447.96;434.79;446.27;206351;202190816.000
03/06/2002;448.92;461.17;447.32;453.01;453090;433554368.000
03/07/2002;454.13;470.10;453.73;469.96;540717;518809216.000
03/08/2002;473.85;482.61;469.12;481.14;562300;573779264.000
03/11/2002;481.81;492.71;480.68;492.48;487875;496963520.000
03/12/2002;491.87;493.91;482.22;482.53;394401;403117664.000
03/13/2002;479.45;485.98;475.01;475.48;310832;342466464.000
03/14/2002;475.41;493.88;475.32;493.55;274075;317540160.000
03/15/2002;495.28;503.72;482.30;482.72;367876;454457504.000
03/18/2002;489.27;495.79;481.28;485.47;200662;237578480.000
03/19/2002;484.81;498.38;484.60;498.30;234556;275519744.000
03/20/2002;500.38;503.13;495.00;500.84;289909;329358368.000
03/21/2002;501.73;503.66;495.46;499.35;191657;215040576.000
03/22/2002;499.15;500.07;494.02;497.85;200322;226074848.000
03/25/2002;496.39;500.94;495.38;500.54;140731;158090192.000
03/26/2002;500.80;501.35;487.74;490.14;142993;158841216.000
03/27/2002;489.63;492.58;485.17;492.54;218255;252537792.000
03/28/2002;492.51;495.09;489.74;489.89;158329;175942944.000
03/29/2002;489.35;489.35;478.30;482.01;259335;278097440.000
04/01/2002;480.58;485.47;476.23;485.04;143447;154791152.000
04/02/2002;485.52;487.95;473.54;476.48;152130;157212304.000
04/03/2002;475.62;479.83;474.18;477.65;88702;93722120.000
04/04/2002;478.33;490.62;472.74;490.04;143468;160260560.000
04/05/2002;493.85;494.36;486.21;488.35;163366;186536384.000
04/08/2002;488.00;490.42;485.68;489.51;128982;129613280.000
04/09/2002;489.79;500.10;489.67;498.47;214526;226027376.000
04/10/2002;499.63;502.11;497.14;500.31;183824;201798544.000
04/11/2002;501.22;501.88;491.49;491.72;149265;157861072.000
04/12/2002;491.01;495.65;490.60;493.27;95563;106309512.000
04/15/2002;493.57;494.71;486.30;490.04;119355;136971088.000
04/16/2002;489.73;493.94;487.76;490.07;59689;71313064.000
04/17/2002;488.59;492.33;485.55;489.41;113013;117099024.000
04/18/2002;489.44;490.72;485.28;485.37;91307;99719528.000
04/19/2002;484.63;486.20;476.60;485.97;113791;125136808.000
04/22/2002;485.61;488.01;482.12;485.41;96881;109985968.000
04/23/2002;485.00;487.88;483.92;484.58;80130;89407080.000
04/24/2002;484.64;485.15;477.66;478.23;69219;76854232.000
04/25/2002;477.71;484.99;477.61;483.29;141432;149511872.000
04/26/2002;483.61;491.81;483.33;491.68;155609;166378272.000
04/29/2002;492.58;500.77;492.58;500.77;221713;250623792.000
04/30/2002;502.02;503.16;495.54;497.29;157324;174399808.000
05/08/2002;497.71;498.59;492.75;493.55;93604;101253576.000
05/09/2002;493.04;498.86;492.59;493.88;119291;135477296.000
05/10/2002;493.69;496.70;490.10;490.91;95374;104304960.000
05/13/2002;489.95;489.95;482.95;485.06;110718;117870224.000
05/14/2002;484.73;489.37;482.83;483.41;109113;116806352.000
05/15/2002;483.52;486.36;478.63;478.70;113819;119064040.000
05/16/2002;477.52;477.52;459.39;460.22;144943;149104928.000
05/17/2002;460.68;467.65;458.29;465.68;102216;99600800.000
05/20/2002;467.59;467.59;454.03;458.91;94766;97289744.000
05/21/2002;466.71;481.12;466.71;476.98;170922;185954448.000
05/22/2002;476.76;476.76;468.12;468.33;83128;85589512.000
05/23/2002;470.23;475.76;468.47;470.64;73196;77660248.000
05/24/2002;470.58;472.01;462.68;464.03;53930;56981548.000
05/27/2002;461.75;466.95;461.75;465.82;60371;62830292.000
05/28/2002;466.07;472.79;465.21;467.16;81112;82341280.000
05/29/2002;467.51;467.51;455.19;457.48;101906;105461232.000
05/30/2002;457.80;458.99;450.94;458.24;74063;80495320.000
05/31/2002;457.78;459.17;452.96;454.55;58844;60565672.000
06/03/2002;452.46;452.46;441.50;442.25;82801;81426384.000
06/04/2002;442.37;448.03;438.47;443.90;69490;67595664.000
06/05/2002;443.64;443.88;430.43;431.05;66757;60731396.000
06/06/2002;430.64;455.44;427.11;451.85;116732;112120504.000
06/07/2002;450.97;458.48;446.24;454.64;118172;113829328.000
06/10/2002;454.55;454.55;447.23;448.92;55025;53333284.000
06/11/2002;448.78;453.78;447.58;451.44;47039;45926920.000
06/12/2002;451.55;454.10;445.44;449.54;40675;40666228.000
06/13/2002;449.64;452.33;443.92;444.60;38646;39449632.000
06/14/2002;444.34;444.34;437.78;438.08;41424;41055648.000
06/17/2002;437.21;439.03;433.71;438.95;38634;37619592.000
06/18/2002;439.19;451.71;439.19;450.12;78069;78372352.000
06/19/2002;450.09;450.28;444.62;446.39;60230;62696468.000
06/20/2002;446.44;452.14;446.44;449.23;99128;93038360.000
06/21/2002;449.90;469.80;449.90;469.11;323677;320397792.000
06/24/2002;514.08;516.02;494.85;514.57;773959;854351872.000
06/25/2002;515.00;520.90;505.59;508.17;566374;646391360.000
06/26/2002;505.99;510.73;498.83;510.02;274681;312191296.000
06/27/2002;510.27;510.77;503.89;505.73;270271;288941760.000
06/28/2002;505.31;506.62;496.89;500.43;302561;296826784.000
07/01/2002;500.58;504.67;497.36;497.63;187306;215239744.000
07/02/2002;496.81;503.03;494.73;502.98;145713;153152768.000
07/03/2002;505.01;505.44;500.35;505.33;145790;173562624.000
07/04/2002;504.95;506.96;497.81;499.29;131447;151533344.000
07/05/2002;499.29;502.01;495.15;502.00;67527;80385832.000
07/08/2002;502.02;505.86;501.00;505.67;152375;168521936.000
07/09/2002;506.10;506.60;501.93;502.43;114878;126556952.000
07/10/2002;503.43;504.71;493.77;493.77;219869;245521952.000
07/11/2002;493.58;499.71;491.91;496.98;261664;274671712.000
07/12/2002;496.86;499.05;495.04;496.01;161666;169122448.000
07/15/2002;495.26;496.82;493.74;495.76;155852;160072560.000
07/16/2002;495.50;499.73;494.13;495.04;147936;156078272.000
07/17/2002;495.53;498.58;491.01;498.32;146820;159520928.000
07/18/2002;498.66;501.30;496.64;499.24;273131;312653056.000
07/19/2002;499.76;500.69;496.67;499.44;143825;160064432.000
07/22/2002;499.31;499.83;493.02;494.57;172724;193438560.000
07/23/2002;493.54;495.86;489.98;491.30;160770;187225696.000
07/24/2002;490.87;493.77;485.76;487.20;97624;111574144.000
07/25/2002;488.19;490.81;484.01;485.41;118648;135056480.000
07/26/2002;486.09;490.00;484.86;485.87;171943;206800160.000
07/29/2002;484.51;489.08;483.58;488.98;106885;126088608.000
07/30/2002;488.66;490.70;486.29;489.65;101335;114972728.000
07/31/2002;489.40;491.32;484.11;485.86;107991;121060424.000
08/01/2002;485.18;489.97;482.02;487.73;161978;198097728.000
08/02/2002;487.33;489.79;485.70;489.63;83107;97149744.000
08/05/2002;489.60;490.44;487.08;488.36;78471;99319168.000
08/06/2002;488.28;495.18;486.32;492.85;110552;126832264.000
08/07/2002;493.48;493.51;489.39;490.24;66815;76826568.000
08/08/2002;489.97;492.48;488.66;490.23;86251;103973688.000
08/09/2002;490.90;490.90;486.57;489.36;109843;130936848.000
08/12/2002;488.58;489.87;483.89;484.82;99266;115962856.000
08/13/2002;484.64;488.72;484.43;486.77;82863;100040232.000
