600017 日照港 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
10/17/2006;2.98;3.17;2.96;3.05;135871584;883653632.000
10/18/2006;2.94;3.03;2.94;3.02;35204995;221936752.000
10/19/2006;3.02;3.09;2.97;3.08;23820658;153117648.000
10/20/2006;3.06;3.17;3.04;3.10;20758655;136073792.000
10/23/2006;3.12;3.14;3.02;3.06;11947248;77764752.000
10/24/2006;3.05;3.14;3.05;3.13;16668489;109537864.000
10/25/2006;3.15;3.46;3.14;3.32;30425669;212708496.000
10/26/2006;3.27;3.40;3.26;3.34;15182870;107304416.000
10/27/2006;3.34;3.41;3.26;3.39;10613842;74610992.000
10/30/2006;3.40;3.53;3.36;3.46;8959703;65241896.000
10/31/2006;3.47;3.51;3.40;3.43;6577864;47745008.000
11/01/2006;3.46;3.56;3.40;3.48;7738724;56320276.000
11/02/2006;3.43;3.52;3.33;3.41;7239612;52007088.000
11/03/2006;3.39;3.42;3.35;3.38;5024291;35627276.000
11/06/2006;3.35;3.42;3.34;3.38;5221901;37074968.000
11/07/2006;3.38;3.41;3.30;3.35;4437324;31319896.000
11/08/2006;3.34;3.44;3.33;3.42;5678177;40638416.000
11/09/2006;3.42;3.50;3.39;3.48;9034068;65694892.000
11/10/2006;3.48;3.51;3.30;3.37;6170501;44152032.000
11/13/2006;3.35;3.39;3.19;3.21;7923195;54400764.000
11/14/2006;3.21;3.26;3.11;3.22;7265779;48739064.000
11/15/2006;3.22;3.23;3.12;3.20;8120766;54444552.000
11/16/2006;3.19;3.20;3.08;3.11;10453585;69080960.000
11/17/2006;3.10;3.17;3.06;3.16;4411642;29215938.000
11/20/2006;3.15;3.18;3.10;3.16;5750187;38213332.000
11/21/2006;3.16;3.26;3.13;3.24;8134252;55154208.000
11/22/2006;3.24;3.33;3.21;3.24;8722987;60016592.000
11/23/2006;3.25;3.27;3.17;3.20;5897325;40083080.000
11/24/2006;3.19;3.23;3.15;3.19;4207949;28341440.000
11/27/2006;3.19;3.34;3.18;3.34;8495570;58541028.000
11/28/2006;3.32;3.34;3.21;3.26;6100386;41997336.000
11/29/2006;3.22;3.26;3.18;3.24;5435361;36795888.000
11/30/2006;3.22;3.32;3.20;3.29;9916889;68238912.000
12/01/2006;3.30;3.45;3.25;3.40;13798601;96846368.000
12/04/2006;3.39;3.48;3.38;3.45;12244614;88587184.000
12/05/2006;3.45;3.77;3.45;3.63;24468943;187806800.000
12/06/2006;3.58;3.64;3.40;3.56;21796000;161562032.000
12/07/2006;3.56;3.93;3.56;3.93;28572102;232228304.000
12/08/2006;3.93;4.05;3.65;3.66;35319815;283937248.000
12/11/2006;3.59;3.77;3.55;3.76;29584784;225933968.000
12/12/2006;3.72;3.72;3.47;3.60;23221967;175929248.000
12/13/2006;3.56;3.64;3.49;3.58;8400522;62722336.000
12/14/2006;3.57;3.59;3.47;3.56;10796736;80032912.000
12/15/2006;3.55;3.64;3.52;3.61;12538062;94566520.000
12/18/2006;3.63;3.65;3.56;3.65;14512476;109654016.000
12/19/2006;3.65;3.66;3.50;3.56;17416937;129755888.000
12/20/2006;3.55;3.61;3.50;3.60;10967866;81907824.000
12/21/2006;3.60;3.64;3.53;3.56;11192708;84172400.000
12/22/2006;3.54;3.59;3.50;3.52;6571798;48801824.000
12/25/2006;3.51;3.63;3.51;3.57;8738245;65239848.000
12/26/2006;3.58;3.63;3.52;3.54;8702435;65347592.000
12/27/2006;3.52;3.55;3.47;3.50;7853018;57828632.000
12/28/2006;3.51;3.52;3.33;3.37;11170348;80133368.000
12/29/2006;3.33;3.47;3.33;3.43;8818372;63292092.000
01/04/2007;3.40;3.52;3.39;3.45;11149103;81099232.000
01/05/2007;3.45;3.58;3.40;3.57;10252960;75020728.000
01/08/2007;3.58;3.76;3.57;3.72;17313022;132314424.000
01/09/2007;3.72;3.75;3.65;3.70;14989097;116384800.000
01/10/2007;3.69;3.83;3.63;3.83;18758888;146687920.000
01/11/2007;3.83;4.01;3.79;3.96;24321416;199580608.000
01/12/2007;4.00;4.00;3.66;3.76;23684053;191084384.000
01/15/2007;3.74;3.91;3.63;3.88;21227022;168892304.000
01/16/2007;4.00;4.10;3.89;4.06;36133560;300076000.000
01/17/2007;4.07;4.09;3.83;3.91;17031824;141136000.000
01/18/2007;3.83;3.87;3.67;3.87;24621805;194342272.000
01/19/2007;3.85;4.06;3.82;3.98;25434378;209246864.000
01/22/2007;4.00;4.40;3.95;4.40;52603386;458550496.000
01/24/2007;4.38;4.86;3.98;4.23;41458942;364580608.000
01/25/2007;4.21;4.40;4.08;4.13;40647334;361337152.000
01/26/2007;4.07;4.15;3.82;4.07;24001849;199825392.000
01/29/2007;4.06;4.22;4.02;4.21;27646217;239502256.000
01/30/2007;4.25;4.28;4.10;4.13;19900135;173351728.000
01/31/2007;4.12;4.12;3.83;3.87;20657882;171673312.000
02/01/2007;3.82;3.94;3.78;3.90;12865408;103946920.000
02/02/2007;3.94;3.95;3.81;3.82;8920950;72092992.000
02/05/2007;3.82;3.88;3.76;3.84;8328272;66664240.000
