000738 ST 宇 航 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2000;3.76;3.84;3.75;3.83;315000;1619171.125
01/05/2000;3.83;3.90;3.78;3.79;583100;3020763.250
01/06/2000;3.79;3.92;3.76;3.89;839800;4364014.500
01/07/2000;3.93;4.06;3.93;4.02;2022500;10879848.000
01/10/2000;4.07;4.14;3.93;4.07;1860500;10147531.000
01/11/2000;4.07;4.11;3.85;3.89;1164700;6254551.000
01/12/2000;3.87;3.93;3.79;3.81;639600;3312459.750
01/13/2000;3.85;3.85;3.76;3.77;441800;2258219.250
01/14/2000;3.74;3.78;3.69;3.70;538100;2705926.000
01/17/2000;3.70;3.76;3.65;3.74;422400;2120792.500
01/18/2000;3.74;3.78;3.67;3.70;713200;3571543.500
01/19/2000;3.70;3.75;3.67;3.70;493600;2469143.000
01/20/2000;3.71;4.07;3.67;4.07;12317200;64245272.000
01/21/2000;4.07;4.14;3.91;3.95;7639300;41214724.000
01/24/2000;3.97;4.00;3.82;3.92;2397200;12600655.000
01/25/2000;3.98;4.00;3.89;3.97;1895200;10099705.000
01/26/2000;3.96;3.99;3.85;3.89;1098400;5782369.000
01/27/2000;3.89;3.93;3.78;3.81;2274500;11716654.000
01/28/2000;3.80;3.89;3.73;3.87;2006200;10221710.000
02/14/2000;3.93;4.19;3.90;4.13;4045700;22142396.000
02/15/2000;4.15;4.16;3.94;3.95;4863900;26502742.000
02/16/2000;3.92;4.13;3.83;4.05;3836200;20281142.000
02/17/2000;4.08;4.41;3.96;4.11;6201600;34721704.000
02/18/2000;4.10;4.11;3.86;4.01;2843100;15247568.000
02/21/2000;4.07;4.10;3.91;4.06;2803500;15214079.000
02/22/2000;4.13;4.37;4.00;4.01;4385800;24817496.000
02/23/2000;3.99;4.20;3.96;4.06;2139400;11705662.000
02/24/2000;4.07;4.26;4.00;4.19;4506200;25417610.000
02/25/2000;4.29;4.30;4.19;4.24;3949400;22553924.000
02/28/2000;4.30;4.59;4.30;4.50;7924900;47637536.000
02/29/2000;4.52;4.57;4.31;4.41;4687600;27924642.000
03/01/2000;4.41;4.51;4.27;4.30;3075700;18126806.000
03/02/2000;4.28;4.33;4.21;4.25;2151000;12357228.000
03/03/2000;4.28;4.41;4.21;4.32;2589800;15004755.000
03/06/2000;4.40;4.41;4.12;4.14;2763900;15849551.000
03/07/2000;4.13;4.19;4.04;4.18;1955100;10811350.000
03/08/2000;4.19;4.21;4.08;4.15;1364000;7601577.000
03/09/2000;4.15;4.15;4.07;4.10;1417800;7845746.000
03/10/2000;4.10;4.19;4.05;4.15;1814600;10091052.000
03/13/2000;4.15;4.25;4.11;4.24;1581200;8903006.000
03/14/2000;4.21;4.21;3.96;4.19;2006200;11090299.000
03/15/2000;4.12;4.33;4.12;4.24;2298700;13177661.000
03/16/2000;4.22;4.24;4.01;4.03;1477500;8159913.000
03/17/2000;4.00;4.10;3.96;4.05;1183000;6460216.000
03/20/2000;4.03;4.22;3.96;4.20;1830000;10263774.000
03/21/2000;4.20;4.37;4.13;4.37;5055300;29509768.000
03/22/2000;4.37;4.40;4.26;4.30;1727300;10014475.000
03/23/2000;4.30;4.38;4.24;4.37;2840000;16602206.000
03/24/2000;4.40;4.43;4.22;4.24;3010600;17660652.000
03/27/2000;4.24;4.50;4.24;4.44;3699500;22051970.000
03/28/2000;4.48;4.71;4.48;4.64;7735800;48290396.000
03/29/2000;4.66;4.70;4.47;4.53;3595400;22012102.000
03/30/2000;4.53;4.73;4.52;4.66;2846500;17887758.000
03/31/2000;4.67;4.91;4.61;4.73;7601500;49017668.000
04/03/2000;4.80;4.96;4.71;4.83;7332200;47940948.000
04/04/2000;4.83;4.83;4.56;4.56;3285200;20588970.000
04/05/2000;4.52;4.67;4.49;4.61;2115000;13054964.000
04/06/2000;4.61;4.67;4.56;4.67;2186800;13624781.000
04/07/2000;4.61;4.84;4.59;4.81;4314400;27480138.000
04/10/2000;4.81;5.02;4.81;4.96;5606100;37374040.000
04/11/2000;4.96;5.00;4.78;4.80;3668900;24182492.000
04/12/2000;4.81;4.95;4.71;4.94;3674800;24071264.000
04/13/2000;4.96;5.01;4.87;4.91;3302900;22044256.000
04/14/2000;4.93;5.19;4.75;5.16;7008300;47246100.000
04/17/2000;5.19;5.41;5.04;5.24;18664400;132518656.000
04/18/2000;5.21;5.26;5.04;5.20;5114700;35674844.000
04/19/2000;5.20;5.23;5.10;5.15;2679400;18608014.000
04/20/2000;5.14;5.33;4.96;5.12;4786400;33578600.000
04/21/2000;5.11;5.17;5.03;5.05;3805100;25999730.000
04/24/2000;5.01;5.06;4.87;4.90;3215000;21486000.000
04/25/2000;4.89;5.04;4.87;5.00;2177400;14596157.000
04/26/2000;5.02;5.07;4.92;4.93;1610000;10769024.000
