399360 巨潮装备 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
08/03/2009;5411.90;5467.27;5386.31;5465.99;11842719;20282728448.000
08/04/2009;5468.90;5550.01;5412.66;5533.52;12400114;21878743040.000
08/05/2009;5537.56;5623.19;5474.04;5564.04;12890330;21232480256.000
08/06/2009;5539.57;5644.09;5472.03;5541.37;14087375;25670193152.000
08/07/2009;5556.77;5597.35;5332.35;5352.90;9606847;19051636736.000
08/10/2009;5415.36;5453.50;5275.74;5369.06;8000515;14048638976.000
08/11/2009;5390.39;5431.69;5344.58;5391.69;5407284;9627384832.000
08/12/2009;5386.71;5386.71;5103.02;5117.81;7849673;13289189376.000
08/13/2009;5127.90;5167.27;5025.81;5111.56;5919479;9644403712.000
08/14/2009;5121.85;5140.13;4912.85;4914.41;6846714;10824968192.000
08/17/2009;4861.21;4861.21;4616.60;4621.74;7027012;10144323584.000
08/18/2009;4589.66;4733.39;4570.90;4718.33;5658311;8513886720.000
08/19/2009;4727.32;4804.88;4541.48;4584.26;6983718;11093881856.000
08/20/2009;4588.99;4778.10;4588.99;4778.10;5879042;9142358016.000
08/21/2009;4775.62;4872.42;4740.29;4872.40;6619852;9855471616.000
08/24/2009;4888.47;4996.28;4841.14;4991.57;8295688;12913978368.000
08/25/2009;4982.22;4982.22;4796.73;4910.17;10100370;15739077632.000
08/26/2009;4887.25;5149.56;4859.03;5117.40;10572254;17331859456.000
08/27/2009;5092.04;5169.87;5025.26;5097.68;9259729;13619457024.000
08/28/2009;5085.71;5113.71;4976.70;5007.78;8786433;12727222272.000
08/31/2009;4934.97;4934.97;4642.86;4659.24;8030797;12233248768.000
09/01/2009;4626.86;4699.68;4552.24;4595.75;5880480;8597616640.000
09/02/2009;4572.12;4649.31;4540.81;4611.46;4615242;6584959488.000
09/03/2009;4608.64;4858.22;4608.64;4840.82;6311968;9254202368.000
09/04/2009;4848.51;4955.53;4819.23;4933.59;6892683;10647221248.000
09/07/2009;4959.36;5033.68;4932.21;4977.70;7084585;11059715072.000
09/08/2009;4958.33;5115.66;4925.70;5110.53;8209548;14039319552.000
09/09/2009;5122.79;5213.05;5089.14;5207.52;8571285;14386275328.000
09/10/2009;5191.57;5232.98;5123.08;5126.47;6777254;10416173056.000
09/11/2009;5107.71;5193.95;5098.52;5167.47;6568822;10090041344.000
09/14/2009;5178.97;5271.78;5178.97;5261.90;8107551;12844971008.000
09/15/2009;5272.98;5310.46;5217.07;5263.74;7784161;12286550016.000
09/16/2009;5242.80;5278.33;5148.52;5245.41;8698361;12116476928.000
09/17/2009;5256.53;5412.42;5256.53;5387.00;12523769;18064162816.000
09/18/2009;5405.13;5439.08;5186.72;5235.59;13610993;17586745344.000
09/21/2009;5187.40;5409.43;5130.97;5405.14;9305001;15017169920.000
09/22/2009;5401.46;5498.07;5326.65;5328.88;9510403;16482304000.000
09/23/2009;5326.26;5391.02;5176.49;5222.49;7465320;12354356224.000
09/24/2009;5196.84;5198.06;5001.21;5105.90;6026878;9437631488.000
09/25/2009;5098.66;5130.40;5043.25;5066.26;4172831;6174456832.000
09/28/2009;5081.09;5121.59;4920.95;4952.25;3439596;5690761728.000
09/29/2009;4944.22;4975.04;4818.12;4936.13;4943849;6893223936.000
09/30/2009;4969.04;5021.23;4943.64;4954.00;3932334;5789719552.000
