600579 ST黄海 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
08/09/2002;6.43;6.84;6.42;6.79;36020312;443807392.000
08/12/2002;6.75;6.83;6.69;6.76;11386797;143942832.000
08/13/2002;6.72;6.84;6.68;6.70;8144636;102992304.000
08/14/2002;6.70;6.75;6.63;6.74;4369016;54469288.000
08/15/2002;6.72;6.72;6.58;6.60;2611139;32422544.000
08/16/2002;6.57;6.88;6.56;6.79;9151088;115199320.000
08/19/2002;6.78;6.84;6.73;6.75;4120839;52235004.000
08/20/2002;6.73;6.99;6.72;6.90;9438076;121580304.000
08/21/2002;6.92;6.93;6.85;6.87;4128129;53136596.000
08/22/2002;6.87;7.00;6.85;6.88;6744622;87211776.000
08/23/2002;6.90;6.91;6.86;6.88;1847735;23729330.000
08/26/2002;6.88;6.90;6.80;6.83;2196559;28026416.000
08/27/2002;6.83;6.94;6.79;6.89;2334273;29842476.000
08/28/2002;6.90;7.03;6.85;6.86;3639598;47283828.000
08/29/2002;6.86;6.90;6.82;6.84;1460348;18697076.000
08/30/2002;6.83;6.89;6.79;6.83;1409754;17991844.000
09/02/2002;6.83;6.99;6.83;6.93;2259785;29266408.000
09/03/2002;6.94;6.99;6.90;6.93;1458092;18917936.000
09/04/2002;6.93;6.95;6.85;6.87;1227444;15802321.000
09/05/2002;6.85;6.87;6.77;6.80;2355593;29972488.000
09/06/2002;6.79;6.85;6.74;6.76;1829312;23169732.000
09/09/2002;6.75;6.80;6.71;6.79;1421776;17938920.000
09/10/2002;6.77;6.80;6.74;6.77;927385;11720338.000
09/11/2002;6.77;6.78;6.69;6.78;1137256;14294065.000
09/12/2002;6.77;6.85;6.75;6.79;681039;8658207.000
09/13/2002;6.80;6.86;6.75;6.83;843879;10750607.000
09/16/2002;6.82;6.82;6.70;6.73;1232503;15501310.000
09/17/2002;6.77;6.82;6.69;6.76;1059429;13328877.000
09/18/2002;6.87;6.97;6.83;6.85;3931656;50733272.000
09/19/2002;6.83;7.16;6.81;7.11;5910882;77513520.000
09/20/2002;7.09;7.14;6.99;7.02;3208803;42360344.000
09/23/2002;7.01;7.11;6.98;7.07;1719205;22675572.000
09/24/2002;7.11;7.12;7.00;7.01;1444899;19035256.000
09/25/2002;7.00;7.14;7.00;7.09;1900481;25127132.000
09/26/2002;7.09;7.13;7.02;7.05;1578123;20834484.000
09/27/2002;7.03;7.07;6.97;7.00;1848823;24186536.000
10/08/2002;6.95;7.00;6.90;6.99;809166;10503528.000
10/09/2002;6.97;6.99;6.80;6.86;1359472;17502488.000
10/10/2002;6.84;6.93;6.83;6.86;605821;7780364.000
10/11/2002;6.87;6.96;6.58;6.66;2870965;36245028.000
10/14/2002;6.62;6.79;6.54;6.77;1003640;12561861.000
10/15/2002;6.74;6.80;6.70;6.76;594759;7501459.000
10/16/2002;6.75;6.90;6.75;6.82;976237;12495153.000
10/17/2002;6.80;6.84;6.68;6.71;792784;9981133.000
10/22/2002;6.80;6.98;6.80;6.96;2627175;34030240.000
10/23/2002;6.96;7.01;6.92;7.01;1566480;20374696.000
