601788 光大证券 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
08/18/2009;29.42;30.30;26.71;26.82;199298200;5657964032.000
08/19/2009;25.92;26.36;24.08;24.08;101570771;2588148736.000
08/20/2009;23.52;25.30;23.16;24.97;89166588;2232369152.000
08/21/2009;24.42;24.61;23.41;24.10;70804499;1743900800.000
08/24/2009;24.10;24.12;23.23;23.67;44485417;1077136128.000
08/25/2009;24.01;24.72;23.17;24.62;70002792;1715147392.000
08/26/2009;24.18;24.78;23.89;24.25;52577773;1312089984.000
08/27/2009;24.07;24.65;23.86;24.08;38041784;942859456.000
08/28/2009;24.02;24.25;23.22;23.25;33628162;810379200.000
08/31/2009;22.73;22.82;21.48;21.61;36334440;826951616.000
09/01/2009;21.57;22.25;21.53;21.74;24280039;546658688.000
09/02/2009;21.40;22.02;21.28;21.74;19840762;440723520.000
09/03/2009;21.72;23.21;21.54;22.92;43503310;1004755968.000
09/04/2009;22.66;22.92;22.48;22.62;32099540;745822080.000
09/07/2009;22.82;23.39;22.65;23.04;32315727;762839232.000
09/08/2009;23.04;23.27;22.68;23.25;25988806;613941760.000
09/09/2009;23.29;24.00;22.91;23.55;47632098;1147284608.000
09/10/2009;23.22;23.37;22.80;22.82;21954555;518642048.000
09/11/2009;23.01;23.60;22.90;23.24;26297701;627544000.000
09/14/2009;23.31;24.19;23.17;23.97;40798945;988072640.000
09/15/2009;23.92;23.92;23.38;23.56;26370037;638944256.000
09/16/2009;23.42;23.55;22.80;23.03;23856273;564845312.000
09/17/2009;23.17;23.56;23.14;23.36;18948293;453923648.000
09/18/2009;23.42;24.32;23.28;23.41;47326879;1154831360.000
09/21/2009;23.12;23.25;22.12;23.00;24275026;565001984.000
09/22/2009;22.79;23.12;22.22;22.23;15157931;351611776.000
09/23/2009;22.30;22.59;21.88;22.01;14560754;331720768.000
09/24/2009;22.02;22.62;21.91;22.27;14828323;338533728.000
09/28/2009;22.28;22.34;21.17;21.32;13877951;309387136.000
09/29/2009;21.37;21.48;20.79;20.98;10550245;228425024.000
09/30/2009;21.18;21.50;21.10;21.36;11207856;245414240.000
10/09/2009;21.67;22.22;21.53;22.13;13950848;314586528.000
10/12/2009;22.07;22.07;21.61;21.63;10870494;243860688.000
10/13/2009;21.61;21.97;21.57;21.84;7131130;159330288.000
10/14/2009;21.91;22.91;21.84;22.38;22609972;522659680.000
10/15/2009;22.73;23.22;22.45;22.54;21161733;496568064.000
10/16/2009;22.49;22.72;21.98;22.41;13625877;311721952.000
10/19/2009;22.43;22.91;22.25;22.88;15036821;349995936.000
10/20/2009;23.02;23.52;22.80;23.51;27330161;648457728.000
10/21/2009;23.62;24.60;23.28;23.96;44871241;1104905472.000
10/22/2009;23.92;24.50;23.78;24.09;26832608;663551872.000
10/26/2009;24.47;24.62;23.93;24.35;26622891;661687936.000
10/27/2009;24.00;24.00;23.10;23.19;18422452;433616928.000
10/28/2009;23.23;24.01;22.89;23.79;16633258;390386976.000
10/29/2009;23.30;23.50;23.01;23.09;10519759;244116320.000
10/30/2009;23.50;23.59;23.02;23.08;12246749;285314528.000
11/02/2009;22.51;23.55;22.30;23.46;19541559;448251904.000
11/03/2009;23.54;24.25;23.50;23.81;19112235;456250496.000
11/04/2009;23.79;24.36;23.65;24.00;23040332;553606016.000
11/05/2009;24.08;24.18;23.67;24.00;17459185;417347648.000
11/06/2009;24.20;24.29;23.91;23.96;19128806;460292064.000
11/09/2009;24.25;24.79;24.01;24.74;29829658;727396224.000
11/10/2009;24.88;24.88;24.22;24.29;22887622;560023296.000
11/11/2009;24.38;24.92;24.04;24.70;29114478;716110528.000
11/12/2009;24.79;24.96;24.50;24.89;30195599;747440256.000
11/13/2009;24.71;24.92;24.10;24.81;26713024;654922560.000
11/16/2009;24.88;25.48;24.85;25.46;39433641;995713216.000
11/17/2009;25.15;25.25;24.48;24.56;42419388;1049229568.000
11/18/2009;23.30;24.56;23.20;24.22;114630444;2715777024.000
11/19/2009;23.81;24.14;23.60;24.03;53892584;1287935104.000
11/20/2009;23.97;24.78;23.80;24.42;53586065;1300299008.000
11/23/2009;24.40;24.64;24.23;24.55;37498816;915380224.000
11/24/2009;24.65;24.97;23.80;23.88;65973538;1617593088.000
11/25/2009;23.90;24.15;23.35;24.02;37277017;886836544.000
11/26/2009;24.00;24.03;22.90;22.92;44459077;1042600192.000
11/27/2009;22.80;23.08;22.27;22.46;32008274;728095296.000
11/30/2009;22.68;23.78;22.59;23.50;40724207;945495424.000
12/01/2009;23.31;23.81;23.21;23.68;29538010;696051072.000
12/02/2009;23.82;23.85;23.43;23.60;26019435;614606720.000
12/03/2009;23.72;24.11;23.60;23.78;27420930;654316096.000
12/04/2009;23.78;24.99;23.53;24.76;72019047;1750915968.000
12/07/2009;24.50;25.88;24.50;25.49;93411691;2364112640.000
12/08/2009;25.34;25.60;24.59;24.82;48424681;1209890944.000
12/09/2009;24.45;24.85;23.98;24.19;27689017;675421568.000
12/10/2009;24.40;24.78;24.17;24.69;25973692;637309952.000
12/11/2009;24.60;25.03;24.42;24.51;25372663;627392832.000
12/14/2009;24.35;24.84;23.48;24.56;31489335;757689152.000
12/15/2009;24.40;24.40;23.89;23.92;18397621;443393888.000
12/16/2009;23.80;24.42;23.62;23.93;17095449;411113632.000
12/17/2009;23.89;24.05;23.10;23.17;20658695;485783680.000
12/18/2009;22.86;23.48;22.66;23.23;25108912;579674048.000
12/21/2009;23.30;23.59;23.10;23.52;15877086;371119520.000
12/22/2009;23.49;23.49;22.56;22.59;16469123;378066976.000
12/23/2009;22.61;23.00;22.55;22.84;13724727;312757408.000
12/24/2009;22.94;23.41;22.83;23.40;18641577;432291968.000
12/25/2009;23.40;23.40;23.00;23.17;12718989;294926848.000
12/28/2009;23.48;24.47;23.48;24.16;36825571;887455744.000
12/29/2009;24.01;24.72;24.01;24.40;24238471;590382976.000
12/30/2009;24.42;25.39;24.36;25.15;68223714;1703754752.000
12/31/2009;25.10;25.78;25.03;25.52;51138838;1295421440.000
01/04/2010;25.61;25.65;24.73;24.76;40528991;1018839040.000
01/05/2010;25.05;27.24;24.75;27.24;63026309;1663877760.000
01/06/2010;27.28;27.82;27.01;27.09;80047828;2186807296.000
01/07/2010;27.18;28.17;26.75;26.97;73826805;2029359616.000
01/08/2010;26.98;28.22;26.78;28.13;66653737;1839146880.000
01/11/2010;30.91;30.94;28.30;28.55;130901152;3882070528.000
01/12/2010;28.13;29.32;27.72;29.01;58349449;1665279104.000
01/13/2010;28.28;28.78;27.35;27.44;53524156;1498598144.000
01/14/2010;27.70;28.98;27.16;28.59;48322129;1359061632.000
01/15/2010;28.40;29.10;28.14;28.59;35327416;1009462592.000
01/18/2010;28.15;28.20;27.36;27.67;40436107;1118388608.000
01/19/2010;27.84;28.75;27.61;28.06;33021500;932648960.000
01/20/2010;28.06;28.15;26.80;26.95;39067805;1067525248.000
01/21/2010;26.95;27.86;26.75;27.50;27829454;764186880.000
01/22/2010;26.88;27.57;26.28;27.32;32927483;887814528.000
01/25/2010;27.28;28.27;27.11;27.60;36129490;1006024064.000
01/26/2010;27.63;28.11;26.91;27.92;38447863;1061202304.000
