002343 禾欣股份 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/26/2010;38.00;41.00;36.60;39.05;14984730;571244160.000
01/27/2010;37.66;38.98;36.88;37.73;7080590;268223248.000
01/28/2010;37.15;37.47;34.08;34.60;5628748;198958976.000
01/29/2010;33.95;35.52;33.50;34.65;3240037;112166784.000
02/01/2010;33.83;34.10;32.22;32.32;3392308;111255200.000
02/02/2010;32.52;33.78;32.31;33.15;2702472;89271120.000
02/03/2010;32.97;33.41;31.70;33.23;2178106;71021080.000
02/04/2010;33.20;33.69;32.51;33.06;1926749;63938468.000
02/05/2010;32.15;32.49;31.72;32.01;1829139;58640836.000
02/08/2010;32.27;32.64;31.86;32.45;1141694;36824816.000
02/09/2010;32.01;32.98;31.99;32.32;892616;28953128.000
02/10/2010;32.55;33.32;32.28;33.27;1423781;46736756.000
02/11/2010;33.88;35.60;33.86;34.50;3340633;116786008.000
02/12/2010;34.55;35.33;34.10;35.03;2056926;71580888.000
02/22/2010;35.19;35.98;34.78;34.79;1950392;68726824.000
02/23/2010;34.60;34.88;33.66;34.80;1544015;52706868.000
02/24/2010;34.59;36.25;34.46;36.08;2266326;81094976.000
02/25/2010;36.38;38.20;36.23;37.80;3186394;119475032.000
02/26/2010;37.88;38.55;37.31;38.10;2544653;96344616.000
03/01/2010;37.99;38.48;37.20;37.41;2766074;104162752.000
03/02/2010;36.57;36.60;35.79;36.16;4228250;152433856.000
03/03/2010;36.08;36.39;35.70;35.85;2438569;87846904.000
03/04/2010;35.88;36.33;35.34;35.45;1841906;66035708.000
03/05/2010;35.45;35.90;35.38;35.70;1214694;43360560.000
03/08/2010;35.60;36.16;35.56;35.90;1038167;37241764.000
03/09/2010;35.88;35.88;35.11;35.55;947691;33607820.000
03/10/2010;35.57;35.98;35.31;35.65;778897;27800858.000
03/11/2010;35.51;36.42;35.09;36.35;1533199;54708940.000
03/12/2010;36.20;37.17;35.80;35.85;2358392;86370672.000
03/15/2010;36.00;36.35;34.60;34.95;1426571;50105428.000
03/16/2010;34.86;35.15;34.31;34.84;756448;26237724.000
03/17/2010;34.74;35.50;34.74;35.48;944483;33280020.000
03/18/2010;35.52;35.73;35.07;35.20;796733;28175912.000
03/19/2010;35.18;35.85;34.99;35.52;984331;34925932.000
03/22/2010;35.42;36.09;35.32;35.88;941879;33672984.000
03/23/2010;35.88;35.95;34.98;35.10;1102500;38940004.000
