600240 华业地产 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
06/28/2000;4.89;5.12;4.60;4.62;24268300;402317472.000
06/29/2000;4.53;4.54;4.41;4.47;5985300;92899808.000
06/30/2000;4.46;4.46;4.34;4.43;3000300;45836864.000
07/03/2000;4.37;4.37;4.29;4.32;2031200;30553880.000
07/04/2000;4.31;4.44;4.28;4.43;1389100;21132204.000
07/05/2000;4.43;4.46;4.37;4.41;823100;12636722.000
07/06/2000;4.39;4.39;4.31;4.38;833400;12589326.000
07/07/2000;4.36;4.45;4.33;4.40;966500;14799387.000
07/10/2000;4.40;4.44;4.37;4.42;827900;12701394.000
07/11/2000;4.43;4.53;4.40;4.50;1361700;21174900.000
07/12/2000;4.49;4.53;4.44;4.50;1099900;17229616.000
07/13/2000;4.50;4.54;4.46;4.52;1455200;22814362.000
07/14/2000;4.52;4.60;4.49;4.59;1470700;23312712.000
07/17/2000;4.60;4.62;4.31;4.45;1121700;17578836.000
07/18/2000;4.44;4.50;4.42;4.48;614100;9529811.000
07/19/2000;4.49;4.60;4.45;4.52;973300;15302997.000
07/20/2000;4.50;4.54;4.44;4.49;732000;11378727.000
07/21/2000;4.46;4.49;4.44;4.46;545200;8460682.000
07/24/2000;4.43;4.47;4.41;4.41;454600;7009603.000
07/25/2000;4.40;4.43;4.39;4.42;567800;8702192.000
07/26/2000;4.40;4.47;4.40;4.46;532700;8244283.000
07/27/2000;4.44;4.49;4.43;4.44;412500;6386766.000
07/28/2000;4.46;4.46;4.42;4.43;475600;7333652.000
07/31/2000;4.44;4.57;4.41;4.52;942900;14894398.000
08/01/2000;4.53;4.54;4.47;4.51;328500;5135014.000
08/02/2000;4.52;4.52;4.47;4.49;451800;7061065.000
08/03/2000;4.50;4.50;4.49;4.50;588900;9214781.000
08/04/2000;4.50;4.51;4.46;4.49;683000;10660672.000
08/07/2000;4.50;4.60;4.49;4.58;1129700;17921544.000
08/08/2000;4.58;4.65;4.56;4.59;2228000;35684792.000
08/09/2000;4.60;4.65;4.57;4.60;850500;13641765.000
08/10/2000;4.61;4.63;4.54;4.57;603300;9591899.000
08/11/2000;4.58;4.68;4.54;4.65;2439900;39307872.000
08/14/2000;4.66;4.71;4.63;4.63;1043600;16914520.000
08/15/2000;4.66;4.66;4.58;4.62;659100;10581581.000
08/16/2000;4.64;4.66;4.60;4.62;610500;9833007.000
08/17/2000;4.63;4.71;4.62;4.69;1578400;25627678.000
08/18/2000;4.70;4.75;4.66;4.68;1384800;22679818.000
08/21/2000;4.68;4.74;4.66;4.70;1054900;17202940.000
08/22/2000;4.70;4.73;4.61;4.65;1480200;24112422.000
08/23/2000;4.65;4.77;4.55;4.75;4891000;80051192.000
08/24/2000;4.75;4.87;4.70;4.77;4501600;75061280.000
08/25/2000;4.75;4.82;4.72;4.81;2168000;35934144.000
08/28/2000;4.81;4.87;4.77;4.82;1913200;32028636.000
08/29/2000;4.82;4.91;4.79;4.90;3602000;60946156.000
08/30/2000;4.92;4.92;4.79;4.80;1721200;29016604.000
08/31/2000;4.79;4.79;4.63;4.68;1641800;26938020.000
09/01/2000;4.64;4.72;4.63;4.65;1223700;19910220.000
09/04/2000;4.65;4.73;4.63;4.73;673100;10924891.000
09/05/2000;4.72;4.74;4.53;4.54;719100;11597764.000
09/06/2000;4.52;4.56;4.44;4.48;1101500;17166140.000
09/07/2000;4.52;4.59;4.48;4.50;490800;7693478.000
09/08/2000;4.54;4.59;4.49;4.53;261200;4111086.000
09/11/2000;4.53;4.61;4.49;4.59;311200;4949413.000
09/12/2000;4.57;4.59;4.54;4.56;264900;4195992.000
09/13/2000;4.56;4.60;4.50;4.54;354000;5600209.000
09/14/2000;4.52;4.55;4.48;4.54;396700;6216912.000
09/15/2000;4.57;4.63;4.54;4.60;450900;7193442.000
09/18/2000;4.56;4.60;4.49;4.50;212500;3353113.000
09/19/2000;4.42;4.46;4.36;4.39;428500;6568639.000
09/20/2000;4.40;4.47;4.39;4.44;233400;3583711.000
09/21/2000;4.46;4.48;4.39;4.39;198600;3050230.000
09/22/2000;4.38;4.66;4.32;4.45;272300;4205882.000
09/25/2000;4.41;4.47;4.38;4.39;147400;2259997.000
09/26/2000;4.39;4.43;4.37;4.39;143600;2195024.000
09/27/2000;4.39;4.46;4.39;4.43;233700;3593148.000
09/28/2000;4.46;4.46;4.37;4.39;214200;3274679.000
09/29/2000;4.40;4.46;4.40;4.43;186000;2870362.000
10/09/2000;4.43;4.46;4.37;4.46;263700;4039222.000
10/10/2000;4.46;4.53;4.46;4.53;333400;5223122.000
10/11/2000;4.53;4.54;4.49;4.49;243500;3818074.000
10/12/2000;4.49;4.50;4.44;4.44;222000;3449800.000
10/13/2000;4.40;4.45;4.38;4.40;314600;4816095.000
10/16/2000;4.39;4.54;4.39;4.47;284500;4441189.000
10/17/2000;4.47;4.53;4.41;4.50;188500;2932399.000
10/18/2000;4.49;4.59;4.48;4.57;469400;7430924.000
10/19/2000;4.57;4.59;4.52;4.52;254400;4016738.000
10/20/2000;4.52;4.57;4.50;4.57;338800;5342832.000
10/23/2000;4.59;4.63;4.55;4.60;789600;12618794.000
10/24/2000;4.60;4.66;4.57;4.65;596700;9546970.000
10/25/2000;4.65;4.81;4.65;4.72;2441700;40117208.000
10/26/2000;4.72;4.75;4.67;4.73;807800;13222192.000
10/27/2000;4.73;4.73;4.65;4.66;709100;11544784.000
10/30/2000;4.68;4.71;4.64;4.67;762500;12367496.000
10/31/2000;4.69;4.70;4.55;4.57;668700;10759314.000
11/01/2000;4.54;4.64;4.54;4.61;290000;4632998.000
11/02/2000;4.61;4.66;4.57;4.60;530000;8494214.000
11/03/2000;4.61;4.63;4.58;4.61;270300;4321858.000
11/06/2000;4.60;4.68;4.58;4.66;408100;6598036.000
11/07/2000;4.69;4.71;4.66;4.70;462100;7521994.000
11/08/2000;4.72;4.72;4.66;4.69;582100;9470669.000
11/09/2000;4.70;4.72;4.66;4.68;609800;9916288.000
11/10/2000;4.71;4.72;4.66;4.71;897600;14632063.000
11/13/2000;4.72;4.75;4.69;4.74;1268200;20833012.000
11/14/2000;4.75;4.76;4.67;4.72;580700;9489209.000
11/15/2000;4.72;4.74;4.68;4.70;737900;12054754.000
11/16/2000;4.69;4.77;4.68;4.73;705600;11593363.000
11/17/2000;4.73;4.74;4.60;4.66;718600;11703857.000
11/20/2000;4.65;4.65;4.60;4.63;752800;12065060.000
11/21/2000;4.63;4.69;4.61;4.63;551900;8892376.000
11/22/2000;4.63;4.75;4.63;4.72;704200;11459391.000
11/23/2000;4.75;4.82;4.70;4.77;1601400;26512980.000
11/24/2000;4.81;4.85;4.69;4.71;2179000;36304648.000
11/27/2000;4.70;4.83;4.69;4.83;1373500;22826632.000
11/28/2000;4.84;4.88;4.83;4.87;1512000;25532612.000
11/29/2000;4.86;4.87;4.77;4.83;818900;13694105.000
11/30/2000;4.83;4.83;4.74;4.78;649600;10783108.000
12/01/2000;4.76;4.82;4.76;4.78;435200;7228899.000
12/04/2000;4.79;4.84;4.76;4.83;527000;8795780.000
12/05/2000;4.83;4.83;4.75;4.77;535800;8899284.000
12/06/2000;4.75;4.78;4.69;4.70;647100;10641540.000
12/07/2000;4.70;4.72;4.65;4.67;573400;9328805.000
12/08/2000;4.67;4.72;4.66;4.69;311100;5083539.000
12/11/2000;4.68;4.69;4.60;4.63;424400;6840307.000
12/12/2000;4.62;4.66;4.60;4.66;416500;6702563.000
12/13/2000;4.66;4.69;4.63;4.66;259500;4203895.000
12/14/2000;4.66;4.72;4.63;4.65;282300;4580311.000
12/15/2000;4.65;4.67;4.57;4.60;535500;8551295.000
12/18/2000;4.62;4.70;4.48;4.70;366200;5935051.000
12/19/2000;4.70;4.73;4.66;4.66;393000;6406043.000
12/20/2000;4.66;4.72;4.66;4.70;388900;6348284.000
12/21/2000;4.72;4.78;4.71;4.74;639200;10559703.000
12/22/2000;4.77;4.78;4.72;4.75;509600;8406635.000
12/25/2000;4.76;4.78;4.72;4.73;465600;7690284.000
12/26/2000;4.73;4.76;4.71;4.73;645300;10610151.000
12/27/2000;4.75;4.83;4.72;4.77;1001700;16660641.000
12/29/2000;4.68;4.72;4.63;4.71;1370400;22283108.000
01/02/2001;4.72;4.73;4.64;4.71;2808900;45739020.000
01/03/2001;4.73;4.81;4.70;4.79;2398400;39742064.000
01/04/2001;4.79;4.85;4.76;4.83;1956200;32740462.000
01/05/2001;4.83;4.91;4.78;4.91;2822200;47648096.000
01/08/2001;4.92;5.00;4.84;4.90;2551900;43561076.000
01/09/2001;4.89;4.92;4.82;4.86;1259300;21290864.000
01/10/2001;4.86;4.95;4.82;4.94;1684400;28568028.000
01/11/2001;4.94;4.95;4.85;4.87;1299300;22200348.000
01/12/2001;4.87;4.88;4.79;4.80;1156700;19379254.000
01/15/2001;4.80;4.81;4.60;4.66;1337100;21940156.000
01/16/2001;4.64;4.73;4.60;4.72;1174400;18999344.000
01/17/2001;4.72;4.72;4.63;4.67;677500;10978745.000
01/18/2001;4.68;4.72;4.66;4.68;427800;6966299.000
01/19/2001;4.68;4.72;4.68;4.71;561100;9168764.000
02/05/2001;4.72;4.74;4.63;4.63;573700;9355537.000
02/06/2001;4.63;4.63;4.43;4.56;924200;14495932.000
02/07/2001;4.56;4.56;4.49;4.50;288500;4523772.000
02/08/2001;4.49;4.54;4.33;4.33;501200;7719686.000
02/09/2001;4.37;4.47;4.37;4.42;413100;6349719.000
02/12/2001;4.43;4.47;4.34;4.43;529500;8078510.000
02/13/2001;4.43;4.51;4.43;4.46;367600;5713161.000
02/14/2001;4.46;4.46;4.39;4.41;281100;4315193.000
02/15/2001;4.41;4.47;4.37;4.41;216600;3323733.000
02/16/2001;4.39;4.39;4.31;4.39;754700;11388456.000
02/19/2001;4.39;4.45;4.36;4.44;313700;4826421.000
02/20/2001;4.48;4.49;4.37;4.41;359800;5538750.000
02/21/2001;4.40;4.41;4.31;4.34;603900;9112422.000
02/22/2001;4.31;4.38;4.30;4.34;308300;4654307.000
02/23/2001;4.34;4.46;4.34;4.43;244200;3726080.000
02/26/2001;4.44;4.48;4.42;4.46;313200;4852759.000
02/27/2001;4.46;4.47;4.41;4.46;218300;3376498.000
02/28/2001;4.46;4.46;4.38;4.44;208200;3197499.000
03/01/2001;4.40;4.48;4.40;4.48;176900;2738773.000
03/02/2001;4.48;4.52;4.46;4.49;414900;6477959.000
03/05/2001;4.49;4.49;4.45;4.46;220100;3419848.000
03/06/2001;4.44;4.45;4.40;4.44;315600;4853355.000
03/07/2001;4.44;4.46;4.42;4.44;236900;3655325.000
03/08/2001;4.46;4.48;4.42;4.47;249900;3870053.000
03/09/2001;4.48;4.53;4.48;4.49;382600;5987808.000
03/12/2001;4.49;4.57;4.49;4.55;376200;5935074.000
03/13/2001;4.55;4.55;4.48;4.50;426500;6675255.000
03/14/2001;4.49;4.54;4.46;4.52;216800;3402235.000
03/15/2001;4.52;4.59;4.50;4.56;443500;7015144.000
03/16/2001;4.56;4.56;4.51;4.55;370400;5839996.000
03/19/2001;4.52;4.54;4.49;4.52;518200;8111427.000
03/20/2001;4.52;4.53;4.49;4.52;388600;6102763.000
03/21/2001;4.54;4.54;4.50;4.53;447400;7039949.000
03/22/2001;4.53;4.56;4.53;4.56;570200;9020439.000
