399925 基本面50 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
02/26/2009;2169.29;2213.19;2084.59;2105.52;41415484;38159478784.000
02/27/2009;2090.52;2118.66;2061.23;2078.83;32951081;27233435648.000
03/02/2009;2070.73;2102.50;2044.14;2088.82;23042198;20824213504.000
03/03/2009;2042.79;2088.80;2033.63;2068.85;24403086;20539512832.000
03/04/2009;2072.26;2202.70;2072.26;2194.33;47115006;39329607680.000
03/05/2009;2217.42;2247.84;2175.66;2222.47;57224106;50115710976.000
03/06/2009;2179.15;2225.17;2173.04;2195.20;33640935;30646546432.000
03/09/2009;2209.25;2240.26;2117.33;2119.10;36253436;31456847872.000
03/10/2009;2095.79;2150.04;2085.69;2148.78;22459442;19878408192.000
03/11/2009;2192.66;2201.59;2130.38;2138.26;29446365;27338657792.000
03/12/2009;2126.66;2135.10;2081.99;2130.69;20527799;18623973376.000
03/13/2009;2144.23;2163.88;2119.93;2125.55;21062075;20073904128.000
03/16/2009;2119.34;2168.57;2101.96;2159.72;21068284;19049224192.000
03/17/2009;2163.29;2228.03;2159.64;2221.89;35924934;32653176832.000
03/18/2009;2232.88;2254.81;2221.84;2223.33;36832723;32367009792.000
03/19/2009;2226.49;2256.34;2205.65;2253.52;34191107;30068105216.000
03/20/2009;2256.70;2272.70;2230.02;2253.33;39210186;33857785856.000
03/23/2009;2259.56;2305.32;2253.67;2296.48;39276505;37189537792.000
03/24/2009;2339.06;2346.85;2298.63;2316.19;43019667;38613028864.000
03/25/2009;2305.42;2326.79;2264.06;2264.66;33939575;30970533888.000
03/26/2009;2272.72;2338.57;2254.66;2338.13;47034737;39476105216.000
03/27/2009;2357.20;2386.46;2345.87;2366.38;56879178;45635321856.000
03/30/2009;2369.72;2370.89;2336.66;2345.10;37070791;33088614400.000
03/31/2009;2302.77;2358.64;2284.59;2354.14;34271964;33819873280.000
04/01/2009;2366.34;2395.18;2356.03;2379.82;45685143;42053877760.000
04/02/2009;2390.31;2430.34;2390.04;2411.45;54984839;49740402688.000
04/03/2009;2434.97;2450.27;2397.07;2421.09;52777656;46129053696.000
04/07/2009;2423.87;2448.46;2394.56;2421.02;35558583;31744952320.000
04/08/2009;2408.46;2418.63;2325.72;2326.18;41183293;37066174464.000
04/09/2009;2323.83;2360.84;2307.82;2360.08;29075982;27735541760.000
04/10/2009;2380.90;2405.91;2365.74;2404.99;36803640;35660943360.000
04/13/2009;2426.92;2480.14;2420.95;2470.01;59492694;56969687040.000
04/14/2009;2465.23;2490.83;2451.91;2482.91;40204825;40894234624.000
04/15/2009;2469.88;2493.30;2438.20;2486.69;46349926;42684379136.000
04/16/2009;2487.33;2522.28;2451.02;2498.28;51511356;45146357760.000
04/17/2009;2489.65;2498.90;2447.01;2458.25;38455587;36393103360.000
04/20/2009;2452.48;2508.99;2450.62;2506.00;34562136;32350314496.000
04/21/2009;2472.17;2500.01;2446.76;2480.80;38649293;36166856704.000
