395013 ＥＴＦｓ 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
04/24/2006;1.00;1.00;1.00;1.00;10629429;1175545216.000
04/25/2006;1.00;1.00;1.00;1.00;4280177;473807104.000
04/26/2006;1.00;1.00;1.00;1.00;2881418;323808320.000
04/27/2006;1.00;1.00;1.00;1.00;1444546;163612000.000
04/28/2006;1.00;1.00;1.00;1.00;1200492;136836256.000
05/08/2006;1.00;1.00;1.00;1.00;1011226;120012600.000
05/09/2006;1.00;1.00;1.00;1.00;1046774;128040256.000
05/10/2006;1.00;1.00;1.00;1.00;1594075;198188032.000
05/11/2006;1.00;1.00;1.00;1.00;1030397;129702968.000
05/12/2006;1.00;1.00;1.00;1.00;1204316;150866048.000
05/15/2006;1.00;1.00;1.00;1.00;1084547;141504080.000
05/16/2006;1.00;1.00;1.00;1.00;1075074;144784192.000
05/17/2006;1.00;1.00;1.00;1.00;861271;113523768.000
05/18/2006;1.00;1.00;1.00;1.00;377546;49424764.000
05/19/2006;1.00;1.00;1.00;1.00;970028;130275352.000
05/22/2006;1.00;1.00;1.00;1.00;702511;95520152.000
05/23/2006;1.00;1.00;1.00;1.00;679323;89081880.000
05/24/2006;1.00;1.00;1.00;1.00;300585;38814028.000
05/25/2006;1.00;1.00;1.00;1.00;233758;29972642.000
05/26/2006;1.00;1.00;1.00;1.00;468516;61515296.000
05/29/2006;1.00;1.00;1.00;1.00;407790;54732764.000
05/30/2006;1.00;1.00;1.00;1.00;324553;44299552.000
05/31/2006;1.00;1.00;1.00;1.00;363952;49580596.000
06/01/2006;1.00;1.00;1.00;1.00;388231;53368556.000
06/02/2006;1.00;1.00;1.00;1.00;462225;63315760.000
06/05/2006;1.00;1.00;1.00;1.00;651294;88848816.000
06/06/2006;1.00;1.00;1.00;1.00;263652;36365564.000
06/07/2006;1.00;1.00;1.00;1.00;548102;72404680.000
06/08/2006;1.00;1.00;1.00;1.00;379177;48900000.000
06/09/2006;1.00;1.00;1.00;1.00;323358;41784620.000
06/12/2006;1.00;1.00;1.00;1.00;205158;26135544.000
06/13/2006;1.00;1.00;1.00;1.00;216308;27699758.000
06/14/2006;1.00;1.00;1.00;1.00;686126;86480736.000
06/15/2006;1.00;1.00;1.00;1.00;319376;40573988.000
06/16/2006;1.00;1.00;1.00;1.00;200218;25819772.000
06/19/2006;1.00;1.00;1.00;1.00;442170;58103672.000
06/20/2006;1.00;1.00;1.00;1.00;266904;35306744.000
06/21/2006;1.00;1.00;1.00;1.00;368956;48686852.000
06/22/2006;1.00;1.00;1.00;1.00;181990;23953948.000
06/23/2006;1.00;1.00;1.00;1.00;244693;32241896.000
06/26/2006;1.00;1.00;1.00;1.00;270026;36295676.000
