000625 长安汽车 日线
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
01/04/2000;1.28;1.32;1.26;1.31;670100;2658301.500
01/05/2000;1.32;1.35;1.29;1.31;1035900;4180827.000
01/06/2000;1.31;1.38;1.30;1.38;1318900;5398282.000
01/07/2000;1.41;1.43;1.36;1.43;2772200;11680907.000
01/10/2000;1.44;1.45;1.38;1.41;1880900;7964819.000
01/11/2000;1.41;1.47;1.35;1.36;1903800;8114258.500
01/12/2000;1.34;1.37;1.30;1.32;1195400;4831222.000
01/13/2000;1.33;1.33;1.28;1.31;606400;2427369.500
01/14/2000;1.31;1.33;1.27;1.27;581000;2305178.500
01/17/2000;1.28;1.31;1.26;1.28;539500;2124787.250
01/18/2000;1.28;1.30;1.27;1.29;588500;2326214.500
01/19/2000;1.29;1.35;1.29;1.32;594600;2397885.000
01/20/2000;1.32;1.33;1.28;1.32;836500;3326962.500
01/21/2000;1.31;1.32;1.27;1.30;1104700;4367810.000
01/24/2000;1.30;1.30;1.24;1.26;1417700;5509540.500
01/25/2000;1.24;1.34;1.24;1.30;1281400;5043394.500
01/26/2000;1.32;1.33;1.28;1.29;997600;3994930.250
01/27/2000;1.30;1.30;1.25;1.26;1916800;7489182.500
01/28/2000;1.25;1.28;1.24;1.27;1900700;7398787.500
02/14/2000;1.33;1.44;1.30;1.43;3638300;15036726.000
02/15/2000;1.43;1.45;1.34;1.34;4117300;17134280.000
02/16/2000;1.33;1.34;1.26;1.33;3085100;12365756.000
02/17/2000;1.33;1.45;1.31;1.38;5867400;24436476.000
02/18/2000;1.38;1.38;1.31;1.32;2738500;11042888.000
02/21/2000;1.31;1.34;1.29;1.33;3029100;12177386.000
02/22/2000;1.33;1.37;1.33;1.33;2338200;9575596.000
02/23/2000;1.33;1.36;1.31;1.32;1762300;7137607.500
02/24/2000;1.31;1.33;1.30;1.31;1629500;6528970.000
02/25/2000;1.31;1.34;1.29;1.31;1715500;6882856.000
02/28/2000;1.31;1.36;1.31;1.34;2582600;10527067.000
02/29/2000;1.35;1.39;1.32;1.39;3715300;15325016.000
03/01/2000;1.41;1.47;1.39;1.44;7634100;32803930.000
03/02/2000;1.44;1.48;1.39;1.41;4357600;18661208.000
03/03/2000;1.41;1.56;1.41;1.54;10050800;44958096.000
03/06/2000;1.59;1.73;1.55;1.59;15478800;72965048.000
03/07/2000;1.59;1.68;1.52;1.62;8209300;38142768.000
03/08/2000;1.61;1.61;1.52;1.55;4062100;18602004.000
03/09/2000;1.55;1.57;1.48;1.50;3308300;14798688.000
03/10/2000;1.48;1.54;1.47;1.47;2537600;11237472.000
03/13/2000;1.48;1.50;1.45;1.48;2278400;9994421.000
03/14/2000;1.48;1.48;1.40;1.45;3486700;14973956.000
03/15/2000;1.45;1.52;1.43;1.50;2287600;10109905.000
03/16/2000;1.48;1.48;1.38;1.39;2316900;9932920.000
03/17/2000;1.39;1.44;1.38;1.43;1915600;8140208.000
03/20/2000;1.41;1.51;1.39;1.47;2031300;8893548.000
03/21/2000;1.48;1.52;1.46;1.49;2407700;10664345.000
03/22/2000;1.49;1.52;1.46;1.46;1894700;8350621.500
